और इस व कत मैं ना का रा लोगों को सा झ े दार बिलकुल नहीं बना ना चाहता . . .	ప నికి రా ని భా గ స వా ము లని పె టటు కొ ని తల బా దు కో వడం క ననా . . .
- शुकरिया ! - ज रा रुको .	- థ యా ంక స ! - ఆ గ ండి .
सट फ ड हि माल य ी बिल लि यों का का रो बार .	హి మ ాల యన పు లి బ ొ మమ ల వ యా పా రం .
यह आ गया .	తె సతుననాను .
अचछी ल गे गी .	అది ఆ డ ది .
क ूल हे पर ?	పి ర ర మీద నా ?
पता है , मुझे लगता था मेरी बे टि यों के घर छोड कर जाने तक हमारी जिंदगी में और कोई नहीं होगा .	పిలల లు పెదద వాళలు అయి , త మ దా రు లు తా ము చూ సు కు నే దా కా , ఒ ంట రి గా ఉ ందా మ ను కుననా .
जान ती हो , तुमहारे उस न ए कम प यू टर से टा य साल भर खुश रह ने वाला है .	నువవు పె టటి న ఆ కొతత కం ప యూ టర వ లల టె ని దర కూడా పో కుండా దాని ము ందే కూ రచ ొ ను ననా డు .
हा ला ँ कि तुम काफी ब ू ढ ी हो चु की हो .	కానీ నీకు కా సత వయ స సు ఎకకువ .
मै रे न की ना क पर कोई सर ज री नहीं होगी .	మే ర న ము కకు కి ప లా స టి క సర జ రీ చేసే పర స క తే లేదు .
ट ॉ य ज " आ र " अस या व ॉल मार ट के पर ति नि धि .	టా య స " ఆ ర " అస ను ండ ో వాల మార ట ను ండ ో వచచు ంటా డు .
कोई बात नहीं . जान .	మ రే ం పర వాల ేదు , బ ంగా రం .
मुझे तुमहारी जरूरत है .	నాకు నువవు కావాలి .
मै क डॉ न लड स	మె క డ ొ నా ల డ స
ओ ह , नहीं .	ఓ రి నా యన ో య .
और फिर . . .	మన కి . . .
वह अभी किसी काम में फ ँ से हुए हैं .	ఆ యన ఒక పని లో ఉననా రు ఇపపుడు .
टा य जैसे लोगों के लिए ला इट डि जा इन करना नि श चि त त ौ र पर मेरा स प ना नहीं था .	టె లా ంటి వాళల కోసం లె ట లను డి జె న చేయ డం అస లు నా ల కష య మే కాదు .
- मैंने बहुत सा रे आ र डर हा सि ल कि ए . - कि तना मु ला य म .	- బో లె డ నని ఆ ర డ రలు సం పా ది ంచి పెటట ా . - అబ బా , చాలా మె తత గా ఉంది .
इन हें काफी ठ ो स बना या जा ता था , पूरी तरह ठ ूँ सा हुआ .	వాటి ని చాలా గ టటి గా చేసే వారు , ని ండు గా ద ూ ది పె టటి కు టట ే సే వారు .
सब लोगों को उनकी दो गु नी त न ख वाह मिले गी !	అంద రికీ జీ తం రె టటి ం పు పడు తుంది !
थो डी वय सत ता चल रही है .	ఇపపుడు అంతా హ డా వి డి గా ఉంది .
कयोंकि मैंने तो सिर फ 3 0 से क ंड वाली देख ी हैं .	ఎందుకంటే , నేను చూ సిన వీ డి యో ల న నీ 3 0 సె క న ల ని డి వి ఉనన వే .
मुझे नहीं पता मैं कैसे . . .	నాకు అస స లు తె లీ దు . . .
मुझे लगता है ए ं टी फ री ज कॉ फी में मि ला कर देना बेह तर होगा .	కా ఫీ అయితే విష ం కల ప డానికి ఇంకా బాగు ంటు ందే మో .
लेकिन हमा रा अस ली काम अब ऑ न ला इन होता है , और उसे मैं सं भा ल ती हूँ . यह काम मुझसे बेह तर यहाँ कोई नहीं करता .	కానీ మన కు ఆ న లె నే ఊ పి రి , దానని చూ సు కు నే ద ంతా నే నే . అందు లో ననను మి ంచి నో ళ లు ఎవర ూ లే రు .
यह एक कर ा ं ति का री न या डि जा इन है जो बा जार में त ह ल का म चा दे गा .	అది అద భ ు త మెన కొతత డి జె న , అంద రికీ ఇ టట ే న చచు తుంది .
जलदी ही सट रा इ पस का जन म दिन आ रहा है . कया हम उसे ग च चा दे द ें ?	త వర లో నే సట రె ప స పు టటి న రోజు వ సతోంది . ఎ గ గొ టట ే ద దా మా ?
लेकिन आप स में बात ें करने से ही हमारी बहुत ध ू म म च ने वाली थी .	కానీ ఆ నో టి మాట వ లల అమమ క ాలు భా రీ గా ఊ ప ందుకు ననా యి .
मैं चाहती थी यह जयादा उ दार और जयादा खुश हा ल और इं सा नि य त के और जयादा करी ब हो .	మంచి గా , ఆ న ంద ంగా , మా న వ త వ ంగా ఉండ టా నికి డబబు అవ సర మని ఆ పని చేశా .
कि से पता था डे टि ंग पर ल गे तुमहारे क डे पर ति बं ध को तो ड ने के लिए	డే టి ంగ చేయ కూడ దు అని నువవు క టటు కు నన క ంక ణ ా నని , ద ూ ది బ ొ మమ లలో ఓ ర కా నని కను గొ న డం
व ैसे , ये एक दूस रे को नहीं जानते हैं . यह एक तरह की बडी कॉ न फर ें स क ॉल जैसा है .	అంటే , వాళల కి తె లీ దు . ఇది ఒక పెదద కా న ఫ రె నస కాల లా ంటి ది అ నన మాట .
रो ज , इस की बात में द म है . तुम . . .	రో జ , తను చెపపి న దా ంట లో నిజ ం ఉంది . ఏం . . .
मेरी कहा नी द स साल बाद शुरू हुई ,	నా క థ ప దే ళ ల తర వాత మొద లె ంది ,
तुमने कहा तुम सक ूल में हो ?	కాల ే జీ కి వెళ తుననా వ ని అ ననా వు కదా ?
म ॉ मी , यहाँ गर मा ह ट कब होगी ?	అమమ , ఇది ఎ పపుడు వె చచ గా అవు తుంది ?
इसका नाम कया है ?	దీ ని పే రే ంటి ?
नहीं . नहीं , जान .	లేదు , బ ంగా రం .
और तुम कभी क लि ंट न से नहीं मि ली ं .	కల వ లే ద ంటే నే ఆ శ చ ర య ంగా ఉంది .
मुझे एक छो टे बच चे की तरह पक ड लो .	ననను చినన పి ల లా డి లా ప టటు కో .
बढिया लग रहा है .	చాలా బాగు ంది .
मैं तुमहारा दा या ँ हाथ हूँ , टा य . मैं . मा या क ुम ा र .	నీ కు డి భ ు జా నని నే నే , టె . మా య కు మార ని .
तो मुझे इस काम के लिए कोई दूस रा श ख स ढूँढ ना होगा . कोई ऐसा जो और ध यान लगा कर काम कर स के .	అమమ గ లి గే వారి ని నేను పె టటు కో వాల సి వ సతుంది . కా సత శ ర దధ పె టటి అమ మే వాళ లని .
टा य कह ता है हमें एक श ो करना है और " कुछ च ट की ला पै क कर ले ना , " तो . . .	మేము ఫ యా నస ీ గా క న బ డ ాలని అ ననా డు , అతని మాట లలో " త ళ త ళ లా డి పో యే డ రె స వే సు కో " అ ననా డు . . .
एक घ ं टे में ! सट फ ड बिल लि यों से !	అది కూడా ఒక గ ంట లో ! పి ల లి ద ూ ది బ ొ మమ ల కి
मैंने सो चा था सब कुछ मेरे हाथ में है .	అంతా సె ట అయి పోయి ందని అను కుననా .
और हम ब डे सट ो र वा लों को कयों नहीं बे च ते ? कोई बता ना चाह े गा ?	పెదద పెదద సట ో ర ల కి ఎందుకు అమమ మో ఎవర ెనా చెపప గల రా ?
मेरे डै ड को सिर फ एक बार मुझ पर ना ज हुआ था ,	మా నానన ననను ఒక ే ఒకక సారి పొ గి డా డు ,
उन का ब डा ल ॉ न च बिलकुल ना काम या ब रहा .	ఆ ర భా ట ంగా చేసిన వాటి లా ంచ అ టట ర ఫ లా ప అయి ంది .
लेकिन अगर हम कभी भी श ून य को पार कर ले ते हैं , तो बा जार ढ ह जाएगा .	కానీ మనం సు ననా దా టి వెళ లా మ ంటే , మార కె ట ప తన మె పో తుంది .
तो हम मै टे ल और बार बी के पर सता व के लिए भी रा जी नहीं हैं ?	అయితే , మాట ె ల తో మనం బా ర బీ విషయం లో చేసు కొ నే ఒ పప ంద ం " టె - ఇ న " ఒ పప ంద మే గా ?
ये जान वर ऐसे दि ख ने चाहिए कि इन से न जर ना ह ट स के .	ఈ జ ం తు వు లు ననను చూ పు ల తో నే పడ ే య ాలి కదా .
तुम कुछ तो सही कर रही हो . कष े तरी य बी नी बि करी काफी बढ गई है .	నువవు అద రగ ొ టట ే సతుననా వు . బీ నీ కి సం బం ధి ంచిన పరా ంత ీ య అమమ క ాలు చాలా బాగు ననా యి .
मैं और बहुत , बहुत कुछ जान ना भी चाहती हूँ और नहीं भी .	అలాగే , కానీ నాకు ఇం కే ం తెలుసు కో వాల ని లేదు .
स वी टी . स वी टी , तुम ख ू बस ू रत हो . तुम वा कई हो .	బ ంగా రం . నువవు చాలా అంద ంగా ఉంటా వు . నిజంగా నే చె ప తుననా .
- वे हमारे बेह तरी न सा झ े दार होने वाले हैं . - शुकरिया .	- వాళలు మంచి భా గ స వా ము లు కా గల రు . - థ యా ంక యూ .
- यह पया रा नहीं है . ज ंग बा ज ों . - हाँ , हाँ , हाँ !	- ఇది మంచి ప దధ తి కాదు . యు దధ ం మంచిది కాదు . - కాల చు , కాల చు !
उन से पू रे घर और गा डी और दोनों लड कि यों की सक ूल से लेकर कॉ ले ज तक की प ढ ा ई का ख र चा निकल आया .	ఒక మంచి ఇ ల లు , కా రు , ఇంకా పిలల లి దద రి కాల ే జీ ఫీ జు లకు సరి ప డా డబబు వచచి ంది .
यह तो बता सकती हो कि हमने तुमहारी प ढ ा ई के लिए इ तनी मे ह न त से जो पैसे बचा ए थे , वे अब हमारे हैं ,	నీ చ దు వు కో సమ ని మేము పె సా పె సా కూడ బె టటి దా చి ంది అంతా , మ ళ లీ మా ది అయి పోయింది ,
यह तो सब जान ना चाहते हैं .	అంద రికీ అది తెలుసు కో వాల నే ఆ త ృ త .
लेकिन हमें कुछ और बताया गया है .	కానీ మాకు వే రే గా చెపపా రు .
जरूर . ठीक है , मुझे बता देना कब .	అలాగే . ఎపపుడ ో సి గ న ల ఇవ వు .
नहीं , टा य इं क . में हम बढिया कि सम के सट फ ड ए नि म ल स बे च ते हैं .	లేదు , ఇది టె ఇం క ష ా ప , ఇ ందు లో మేము అ ధి క నా ణ యత గల జ ం తు వు ల బ ొ మమ లను అమ ము తా ం .
- कया था ? - एक लि मि टे ड ए डि शन .	- ఏ మ ననా రు ? - పరి మి తంగా వి డు ద ల చేశా ం .
मेरे देश में अभी सिर फ तीन ब जे हों गे .	అ పపుడు నేను ండ ే చ ో ట సమయం మూ డే .
देखो , कल रात मैं घ ब रा गया था .	ని నన రాతరి నేను పి చచి గా పర వర తి ంచా ను .
{ \ an8 } उसे ऑ न ला इन मार के टि ंग की दु निया का अ गु आ मा ना जा ता है .	{ \ a n 8 } ఆ న లె న మార కె టి ంగ లో మా రగ దర శ కు ర ాలి గా వి శ ే ష గుర తి ం పు ను సం పా ది ంచి ంది .
ब ल कि हम अपने बा जार को य ु क ति पू र व क , आ त म वि श वास के साथ , उन सा ध नों का इस ते माल कर के	టె లో మేము వయ ూ హా త మ క ంగా , ఆ త మ వి శ వా సంతో మా మార కె ట ని పె ంచు కుంటా ం ,
दर अस ल , अ ंड र सट फ ड . ता कि उन में अचछी ल च क रहे .	త కకువ ద ూ దే పె డ తా ం , మంచి లు క కోసం .
मुझे यकीन है यह बस एक गल त फ हम ी है .	సం పర ది ం పు లలో ఏదో పొ ర పా టు జరిగి ఉ ంటు ంద ంత ే .
- बढिया . मैं खो ल ती हूँ . - ठीक है .	- సరే మరి . నేను ద వా రం తె రు సతాను . - అలాగే .
और यह आगे की कोई भी अचछी यो ज ना बना ते समय एक मह त व पू र ण भ ू मि का नि भा ता है ?	ము న ముందు ఏ తెలి వెన వయ ూ హ ంలో అయి నా దా నికి ఉండే కీ ల క పా తర గురించి మీరు చ ర చి ంచే ఉంటా రు కదా ?
- जो तुम अचछी तरह से जानते हो . - हाँ .	- ఇంకా కొ రి య ాలో , అది నీకు తెలుసు కదా . - అవును .
सा इट पर एक साथ बहुत सा रे लोग ल ॉ गि न कर रहे हैं .	చాలా మంది ఒక ే సారి సె ట మీద పడు తుననా రు .
रे न को ट और छ ा ते बाहर निका ल लो , दोसत ों .	రె యి న కో ట లను , గొ డు గు లను తె చచు కో ండి , మి తరు లా రా .
ऐसा कल ं क जो हमारी बि करी बे हि सा ब बढ ा दे गा .	ఈ దా రు ణ ా తి దా రు ణం వ లల మన అమమ క ాలు ఆ కా శా నని అ ంటు తా యి .
मैं अपने क ूल हों से ना च ता हूँ . मैं अपने पे ट से ना च ता हूँ .	నా పి ర ర ల తో డా నస చేసతా . నా క డు పు తో డా నస చేసతా .
{ \ an8 } जै क बि सो ने ट की कि ता ब " द गरे ट बी नी बे बी ब ब ल :	{ \ a n 8 } జా క బి ష నె ట ర చి ంచిన " ది గరే ట బీ నీ బ ే బీ బ బు ల : మా స డి ల యూ షన
मेरे डै ड कहा करते थे , " इं सान को अपना न सी ब खुद बना ना पड ता है .	మా నానన ఒక మాట అ నే వాడు , " నువ వే అద ృ ష టం త లు పు లు కొ టట ాలి .
कया आज तुमने अपनी द वा इ या ँ ली ं ?	ఇ వాళ మ ందు లు వే సు కుననా వా ?
रो ज , कौन सा र ंग बेह तर है ?	రో జ . ఏ రం గు బాగు ంది ?
तुम हि म मत वाली हो और द ृ ढ हो .	నువవు గ టటి దాని వి , సథ ె ర యం గల దాని వి .
कया ?	ఏంటి ?
- अ ँ ग ू ठ े की ल डा ई शुरू करते हैं . - ले डी ज .	- నేను బ ొ ట న వే ళ ల యు దధ ా నని పర క టి సతుననా . - అమమా యి లూ .
यह अचछा नाम है .	బాగా నే ఉంది .
कया ?	ఏంటి ?
- यहाँ देख रही हो ? - हाँ .	- కనిపి స తో ందా ? - హా .
स पू की को मैंने डि जा इन किया था .	స ప ూ కీ ని నే నే డి జె న చేశా .
- कौन सा ड म ? - म ॉ ड म .	- ఏంటి ? - మో డె మ .
हाँ , व ैसे , वह अपना अस ली रू प छ ु पा रहा है .	కానీ , అతని నిజ స వర ూ పా నని బాగా దా సతుననా డు అను కుంటా .
यह एक च मत कार है .	అది గొ పప విష య మే కదా .
मुझे भी .	నాకు కూడా .
कया ?	ఏంటి ?
म ॉ मी !	అమమ !
ये य !	యా హ ూ !
पक का .	సరే .
बे शक नहीं . वह तो बच ची है .	అవును . తను చినన పా ప .
ठीक है . मैं . . . हाँ , सब . . . भ ूल जाओ मैंने इस बात . . .	సరే . . . దానని నేను అ నన విష యా నని మర చి పో . . .
हाँ . शायद बाद में , शायद . . .	హా . తర వాత పా డ త ాల ే . ఇం కె పపుడ ెనా . . .
हाँ .	సూ పర .
और मुझे यह करने में मजा आया .	అది నాకు చాలా స ంత ృ ప తి ని చచి ంది కూడా .
हाँ . मैंने न यू न त म वे त न से शु रु आ त की थी . और अब मुझे एक घ ं टे के 1 2 ड ॉल र मिल ते हैं .	నిజ మే . క నీ స వే తన ంతో చే రా ను , ఇపపుడు గ ంట కు 1 2 డ ాల రలు సం పా ది సతుననా .
म ॉ म !	అమమా !
कया ?	ఏంటి ?
हाँ !	సూ పర !
सही कहा .	అది నిజ మే .
. . . आपके सब र का बा ं ध ट ू ट जा ता है .	. . . అతని పె న మమ కం పో యే దా కా .
हाँ , सक ॉ च मिल जाए गी ,	స కా చ అయితే ఉంది ,
{ \ an8 } टा य ने कभी शादी नहीं की , ना ही उसकी कभी कोई सं ता न हुई .	{ \ a n 8 } టె తర వాత పె ళ లి చేసు కో లేదు , పిలల ల నీ క న లేదు .
जो कोई भी यहाँ लि ख रहा है , वह उ नहीं के बारे में लि ख रहा है .	ఇకకడ పో సట చేసే వాళల ంద రూ వాటి గురి ంచే పో సట చేసతా రు .
और रि क ॉर ड बे रो ज गा री जैसे सं क ट ों का साम ना कर रही है .	ని రు ద యో గం రి కార డ సథ ా యి లో ఉంది , ఇ ద ంతా మీకు తెలు స నే అనుకుంటుననా ను .
नहीं . मैं सिर फ अपनी बे टि यों के साथ डि नर करती हूँ .	లేదు . డి నన ర నేను నా కూ తు ళ ల తో నే చే సతాను .
- शायद हम सब की . - वह घ ट िया कमी ना इं सान .	- మన ంద రి మీ దా పెటట ా డే మో . - ప నికి మ ాలి న స ననా సి గా డు .
मुझे नहीं लगा था मुझे इस के लिए . . .	అను మ తి తీసు కో వాల సి ఉ ంటు ందని నాకు తె లీ దు . . .
मैं वह अपना ख र चा चला ने के लिए , अपनी बे टि यों को पा ल ने के लिए करती थी .	ఇంటి ఖ రచ ు ల కోసం , నా కూ తు ళ ల కోసం ఆ పని చేయ ాల సి వచచి ంది .
खो लो , खो लो . जलदी . जलदी .	తె రు వు , తె రు వు . త వర గా తె రు వు .
बहुत ब डे अं तर से . देखो .	త ొ ం భ ె శా తం మన వే ఉననా యి . చూడు .
टा य व ॉर नर के लिए आ र कष ि त	టె వా ర న ర కోసం రి జర వ చేయ బ డి ంది
मतलब , तुमहें . . . तुमहें तुमहारे सवा भा वि क हु नर से दू र रख कर	నీ స హ జ మెన పరతి భ కి , ఈ ప స లే ని వ యా పా ర వయ వ హ రాల న నీ
मैंने समझ ा आप एक बच चे की कोशिश कर रही हैं .	మీ ఇ దద రూ పిలల లను క న డానికి ప లా న చేసతుననా రే మో అను కుననా .
{ \ an8 } . . . न या य ि क पर य वे कष ण के त ह त अपने पसंद ी दा बी नी ज चु न ने का आ देश दिया गया .	{ \ a n 8 } . . . నయా య శా ఖ పర య వే కష ణ లో ఎ ంచుకో వల సింది గా ఆ దే శి ంచ డ మెన ది .
मैं मा या बोल रही हूँ . कया अचछी ख बर है ?	మీరు మా య కి కాల చేశా రు . ఏద ెనా మంచి విషయం చెపప ండి .
तो तीन म ही ने में , यह इस सी मा में होगी .	కాబటటి తర వా తి మూ డు నె లల లో అది ఈ పరి ధి లో ఉంటుంది .
आ ने वाला साल हमा रा सबसे अचछा साल होगा !	తర వా తి ఏ డా ది లో మనం ఇంకా అద భ ు త ాలను స ృ ష టి ంచ ను ననా ం !
फिर मैं विमान पर दर श नि यों में भा ग ले ना चाहती थी . उसका अ भ या स करने के लिए मैंने एक खे ती वाला विमान चु रा या था .	ఆ తర వాత విమా న ష ో లలో ప ాల గొ ందా మ ను కుననా . సా ధన చేయ డానికి సే ద యా నికి ఉ ప యో గి ంచే విమా నా నని దొ ం గి లి ంచా .
- हाँ . - अ द भ ु त .	- హా . - ఏ ంట ో నువవు !
तुम मजा क कर रहे हो ?	జో క చేసతుననా వా ?
ये अ सा धा र ण हैं .	ఇ వి చాలా బాగు ననా యి .
ठीक है . बहुत सु ंदर .	సరే . ఫో టో సూ పర .
जब मैं तैयार हो जा ऊँ गा , मैं बता द ूँगा .	నేను సి దధ ంగా ఉనన పపుడు చె ప తా గా .
फि जी में फै मि ली म ून , बढिया है . यह स प ना तो पू रा होना चाहिए .	ఫి జీ లో కుటుం బ మూ న . రా సి పె టటి ఉండ ాలి లే ఎంత ెనా .
तुमहें तो मेरा ए ह सान मान ना चाहिए . मैंने तुमहें एक बेह तरी न जिंदगी दी है .	అ ందుకు ఇ దే నా నువవు చూ పే క ృ త జ ఞ త ? నీకు మంచి జీవి తం ఇ చచా ను .
टा य के द फ तर की ह ॉ लि डे पार टी के लिए मुझे पहले ही एक घ ं टा दे र हो चु की है .	టె ఆ ఫీ సు లో జ రి గే హ ాలి డే పా ర టీ కి ఇ పపటి కే అ రగ ంట ఆ ల సయ మె ంది .
मैं यह म जे के लिए नहीं कर रहा था . लेकिन सच क हूँ तो इस में काफी मजा आ ता है .	సర దా కోసం కాదు . కానీ నిజ ం చెపప ాల ంటే , ఆ పని భ లే సర దా గా ఉంది .
- हाँ . - . . . या फिर यह एक न क ली स पू की है .	- అవును . హా . - . . . లేదా ఇది న కి లీ స ప ూ కీ అయ యు ంటుంది .
. . . मु ख य रू प से तुमहारा काम होगा फोन का ज वा ब देना . दिन में चार घ ं टे और कभी - कभी श नि वार को भी आ ना होगा .	. . . ఎకకువ గా ఫోన లు ఎ త తు త ూ ఉండ ాల సి ఉంటుంది . రోజు కు నా లు గు గ ంట లు పని , కొనని శ ని వా రాల ూ రా వాలి .
कया मैं इसे करी ब से देख सकती हूँ ?	నేను దీ నని దగగర గా చూడ వచచా ?
लेकिन वह अभी भी बन रहा है .	కానీ అది ఇంకా ని ర మా ణ ద శ లో నే ఉంది .
और अब यह इ तनी अचछी है कि ऐ सी पहले कभी नहीं रही .	ఇపపుడు అయితే ఎ నన డ ూ లే న ంత హా యి గా ఉంది .
सब लोगों की मै री कर ि सम स . मै री कर ि सम स .	అంద రికీ కరి సమ స శ ు భా కా ం కష లు . కరి సమ స శ ు భా కా ం కష లు .
" पर ति भा एक पर ति श त परे र ण ा है , 9 9 पर ति श त पर दर शन . "	" వి జ యం సా ధన ర హ స యం , ఒక శా తం స ఫ ూర తి లో , 9 9 % మన లు క లో ఉంటుంది . "
हो ट ल , पलीज .	హ ో ట ల కి పద ండి .
- कह नहीं सकते . - पर जलदी . है ना ?	- ఎపపుడ ో ఇంకా అను కో లేదు . - త వర లో నే లే . కదా ?
- है ना , बच च ों ? - हाँ .	- అవును కదా , అమమా యి లూ ? - హా .
मैं दो बा रा कभी तुमहें शि का य त का मौ का नहीं द ूँगा . क सम से .	నేను ఇం కె పపుడ ూ నినను ని రా శ పర చ ను . మా టి సతుననా .
मतलब , इसे मा प ने के लिए कोई सट ीक कार क नहीं हैं , जैसे . . .	అంటే , ఖ చచితంగా ఇంత అని చెపప లే ం , కా కపో తే . . .
कया हो रहा है ?	ఏంటి ఇ ద ంతా ?
मेरे चे ह रे को हाथ मत लगा ओ . बाहर जाओ , पलीज .	నా ముఖ ా నని తా కకు . దయచేసి వెళలి పో .
यू के में सब बर बाद हो गया है .	యూ కే లో అయితే మ రీ ఘ ో రం .
ओ ह , हाँ . मेरा मतलब , ए वा के स पू की ,	హా . అంటే ఆ వా డి జె న చేసిన స ప ూ కీ ల పు ణ య మా అని
लेकिन त ब तक , बी नी ज के लिए लोगों का जु न ून का ब ू से बाहर हो चु का था .	కానీ అ పపటి కే , జ నా లలో వీ రా భి మా నం క టట లు తె ంచే సు కు ంది .
दो साल तक , हम उन में से कुछ नहीं बे च पा ए .	రె ండ ే ళ ల పా టు వాటి ని ఒకక ట ంటే ఒకక టి కూడా అమమ లే క పోయా ం .
इन हें इस तरह कम भर ना , कि तनी अचछी सोच है .	బ ొ మమ లలో త కకువ ద ూ ది పెటట ాల నన ఐ డి యా మా త రం సూ పర ఐ డి యా .
{ \ an8 } मेरा मतलब है , न ए स ंग रा ह को ं को इस बात से जयादा	{ \ a n 8 } బీ నీ ల ద వా రా లి ండా మూ డు ల కష ల డ ాల రలు
एक ऐ सी जगह जिस पर हमा रा नि य ं तर ण होगा .	ఆ చ ో టు మన గు పప ె ట లో నే ఉంటుంది .
- बहुत जो र पडे गा ? - हे भगवान .	- చాలా భా రం పడు తు ందే మో కదా ? - దేవుడా .
- शुकरिया . - कोई बात नहीं .	- థ యా ంక యూ . - మ రే ం పర వాల ేదు .
- ठीक है . तुमहारे लिए . - वाह .	- సరే మరి . ఇది మీకు . - వా వ .
और वहाँ काम करना वा कई म जे दार था . . .	అకకడ పని చేయ డం కూడా భ లే సర దా గా అనిపి ంచే ది . . .
हम एक बहुत अचछी टी म हैं , मा या क ुम ा र .	మని దద రం చే తు లు కలి పి తే ఎవర ూ ఆ ప లే రు , మా య కు మార .
लोग ई बे पर हर म ही ने पा ँच ला ख ड ॉल र के	ఈ బ ే లో పర తీ నె లా బీ నీ బ ే బీ లకు సం బం ధి ంచిన వా ణ ి జ యం
और त ब तुम त स वी र ख ी ं च ना .	అ పపుడు ఫో టో తీ సే య .
बस समय पर ही पहु ँच गई ं .	సమ యా ని కే వచచా వు లే .
कह ते हैं अचछ े क ला कार परे रि त हो ते हैं और म हा न क ला कार च ो री करते हैं .	మంచి క ళ ా కా రు లు అ రు వు తీసు కుంటా రని , గొ పప క ళ ా కా రు లె తే దొ ం గి లి ంచే సతా రని అ ంటు ంటా రు .
टा य ने मुझे सट फ ड ए नि म ल स के बारे में सब कुछ सि खा या ,	లో ప ల ద ూ ది పె టటి చేసే బ ొ మమ ల గురించి టె నాకు అ నని వి వర ాల ూ చెపపా డు ,
ओ ह , भगवान . मुझे यह बहुत पसंद है .	దేవుడా . ఇది చాలా బాగు ంది .
और फिर तुम यह सब करते हो ?	అలా అ నన వాడి వి ఇలా పర వర తి సతే ఎలా ?
और अब आगे बहुत कुछ होने वाला है .	ఇంకా చాలా చాలా రా ను ననా యి .
अगर तुमहारे पास थोडा समय हो , तो मैं इस ी बारे में तुमसे बात करना चाहती थी .	నీకు ఒక ని మి ష ం సమయం ఉ ంటే , దాని గురి ంచే మాటలాడ ాలని వచచా ను .
तो पि ज जा पार टी करने से पहले , अगर हम इस न क ली स पू की को ज ला द ें तो कै सा रहे ?	పి జ జా పా ర టీ కి వెళ లే ముందు , ఈ న కి లీ స ప ూ కీ ని త గల బె టట ే ద దా మా ?
और अगर तुम ऐसा कर सकते हो , तो बहुत बढिया .	నువవు ఆ వీ లు కల పి ంచి ఉ ంటే , అంతా సూ పర గా ఉండే ది .
यह साल जयादा खा स रहा है और हम एक जयादा खा स कं प नी हैं .	ఈ ఏ డా ది మన మరి ంత పర త యే క మెన సం సథ మరి ంత పర త యే క మెన వి జ య ాలను సా ధి ంచి ంది .
लेकिन यही हुआ .	కానీ జరిగి ంది అదే .
ओ ह , नहीं .	అ యయ య యో .
ओ ह , नहीं .	అ యయ య యో .
- हे , टा य ? - जी , मै म .	- హేయ , టె ? - చెపప ండి , మే డ మ .
और तुम ?	మరి నీకు ?
सच में ?	నిజంగా నా ?
अ के ले सिर से 5 2 पो ज दे ता है .	ఒకక తల కే యా బె వే ర వే రు పో జు లు వ సతా యి .
तुमहारे जैसा कोई नहीं है , रॉ बी जो न स .	నువవు చాలా స పె ష ల , రా బీ జో నస .
मैं उन सब के बारे में जान ती हूँ , टा य .	నాకు ఆ సం గ తు ల న నీ తెలుసు , టె .
. . . कार य पर ण ा ली को आ सान करना . उसे आगे बढ ा ना . - मेरे पास दर अस ल तुमहारे लिए यह है .	- . . . వయ వ సథ ని కర మ బ దధ ీ కరి ంచడం . వ ృ దధ ి కి బా టలు వే య డం . - ఇది మీకు .
दु निया पर राज करने वाली है .	ఎ ంతో గర వ ంగా చె ప తుననా .
आप सब को , मै री कर ि सम स !	అంద రికీ కరి సమ స శ ు భా కా ం కష లు !
{ \ an8 } श ी ला ने अपनी बे टि यों के लिए दु निया को एक बेह तर जगह बना या .	{ \ a n 8 } ష ీ లా , తన కూ తు ళ లకు చాలా మంచి జీవి తం ఇ చచి ంది .
डॉ ट ले स डॉ ट स 5 5 ड ॉल र में बि क रहा है , खुद रा की मत से 1 1 गु ना की मत पर .	డా ట లె స డా ట స బ ొ మమ 5 5 డ ాల ర లకు అమ ము తుననా రు . దు కా ణ ాల లో అమ మే దాని క ననా 1 1 రె టలు ఎకకువ అది .
- वह उ मर में मुझसे छो टा है . - और ल म बा .	- అతని వయ స సు నా వయ స సు క ననా త కకు వే . - పొ డు గు కూడా .
और यह पूरी त स वी र नहीं है , कयोंकि माँ ग हमेशा एक जै सी नहीं रह ती .	దానని బటటి మనం పూర తి సథి తి ని అ ంచ నా వే య లే ం , ఎందుకంటే డి మా ండ అ నే ది సథి ర మెన ది కాదు .
और मुझे उ म मी द है कि सब को तो ह फा अचछा लगा ?	కా ను క కూడా అంద రికీ న చచి ంది కదా ?
तुम मेरे लिए मर चु की हो !	నా ద ృ ష టి లో నువవు చచ చి న టట ే లె కక !
कया मैंने तुमहें बताया है कि हम कि तने खुश हैं कि आ ख िर कार यह शादी हो रही है ?	ఇ పపటి కె నా ఈ పె ళ లి జరుగు తు నన ందుకు మాకు చాలా ఆ న ంద ంగా ఉ ంద బ బా .
मैंने क माल कर दिया था .	అద రగ ొ టటి పా రే సతా .
ब श र ते हम इसे समझ ें , इसका आ दर कर ें और इसे बना ए रख ें .	మనం దానని అరథం చేసు కొ ని , దా నికి వి లు వ ఇ సత ూ , కా పా డు కు ంట ూ ఉ ంటే చ ాలు .
मुझे सा मान रख ने के लिए ग राज के अंदर जाना है .	వీ టి ని అన లో డ చేయ డానికి మీరు కా సత గ యా రే జీ ద వా రం తె ర వ గల రా ?
