मे जर इ ग न , अंदर आओ .	మే జర ఈ గ న , లో ప లి కి ర ండి .
हम सभी को जिंदगी में कोई ऐसा चाहिए जिस के साथ कं ध े से कं धा मि ला कर उ ल टी कर सक ें .	కానీ , మన కి జీవి తం లో కా వాల సింది ఏమి ట ంటే మనం వాల డానికి ఒక భ ు జ ం .
नहीं , नहीं . यह ? यहाँ , यह ?	లేదు , లేదు . ఇ దా ? ఇది , మనం ఉనన దా ?
वे सा व धा नी से म ृ त पा य लट ों का जि कर करते थे .	చని పోయి న పె లె ట ల గురించి మ ాలో మేము గు స గు స లా డు కో వల సి ందే .
सच में ?	నిజంగా నా ?
आप उसे बि ना कोई सु र च ू के वापस ब जाना जा री रख ने को क हें गे ?	మనం ఎకకడ యి తే వి న డం ఆ పా మో , అ కకడి నుండి మ ళ లీ వా యి ంచ ాలని ఆ య నని అ డ గ లే ం , కదా ?
बे सब ॉल अब भी मेरे लिए थोडा रह स य है ,	బ ే స బ ాల ఇ పపటి కీ నాకు ఒక మి సట రీ గా అనిపి సతుంది ,
मैंने रे गे न सब र ग हम ले में उसके कार नाम ों के बारे में प ढ ा था .	రీ గ నస బ రగ దా డి లో అతని ద ూ కు డు గురించి చ ది వా ను .
हाँ . ख ै र , जे मस , इस द ौ रे के लिए धनयवाद .	సరే . మంచిది , జ ే మ స , నాకు అన నీ చూ పి ంచిన ందుకు థా ంక స .
और मैं चीज ों को ऐसे समझ सकता हूँ जो शायद	నేను మి మమ లని అరథం చేసు కు నన టలు గా
अगर वे हम सब को मार भी द ें , तो भी उनहें फर क नहीं पड ता है , है न ?	మన ంద రి నీ చం పే సి నా కూడా వాళలు ప టటి ంచుకో రు , అవు నా ?
द ह श त फै ला ने वाले !	భ యం కర మెన వా యు సె ని కు లు !
मुझे खे द है कि यह मेरे हाथ ों में नहीं है , रॉ बर ट .	అది నా డి పా ర టు మె ంట కా ద ను కుంటా , రా బర ట .
मैं ब ब ल स की जगह गर ु प न ै वि गे टर बन गया .	గర ూ ప నే వి గే టర గా ననను బ బు ల స సథ ా నం లో తీసు కుననా రు .
तुम दोसत उस विमान में बस एक कार ण से था , बस एक ही कार ण से :	మీ స నే హి తు డు ఆ విమా నం లో ఉనన ది కే వల ం ఒకక కా రణ ం కోసం , ఒకక కా రణ ం కోసం మా తర మే :
हम डा ं स करने चल ेंगे .	మనం డా నస చేయ డానికి వెళ దాం .
मैं इस पूरी वि शा ल दु निया में सा रे लोगों को देख पा रही थी	ఈ మొ తత ం పర ప ంచ ంలో ఉనన పర జ ల ంద రి నీ నేను చూశా ను
ए , यह वही है जिस के बारे में मैं बता रहा था .	హేయ , నేను మీకు చెపపి న వయకతి ఇ త నే .
व ैसे ही प ृ थ वी पर भी हो ,	స వర గ లో క ము మా ది రి గా ఈ భ ూ మి మీద ,
ध ी रे - ध ी रे मेरे साथ दो ह रा ओ :	నేను చెపపా క ని దా న ంగా రి ప ీ ట చేయ ండి :
मेरी सला ह है कि जब तक सं भ व हो , फा य दा उ ठा ओ .	మీకు అవ కా శం వచచి న పపుడ ే ఈ స దు పా య ాలు వాడు కో వాల ని నా స ల హా .
तुमहें लगता है यह हमारे लड को ं ने किया ?	ఈ దా డి మన సె ని కు ల ప నే అ ంటా వా ?
पर हमा रा सं घ गु ला मी की उन ज ं जी र ों को तो ड दे गा	కానీ మన మి తర దే శ ాలు దా సయ శ ృ ం ఖ ల ాల ను ంచి వి ము కతి పొ ంద బో తుననా యి
मैं एक प ं टर हूँ .	నేను పడ వ లు న డు పు తాను .
- कल रात को नी ंद कै सी हुई ? - बढिया .	- ని నన రాతరి ని దర ఎలా ప టటి ంది ? - బాగా ప టటి ంది .
मैं एक प हा ड पर च ढ ी आ स मान के बी च में	ఆ కా శం మ ధయ లో ఉనన పర వ తం మీద కి నేను న డి చి వెళ లా ను
मैं एक प हा ड पर च ढ ी आ स मान के बी च में	ఆ కా శం మ ధయ లో ఉనన పర వ తం మీద కి నేను న డి చి వెళ లా ను
शा ंत हो जाओ , शा ंत हो जाओ .	ఫ ర వాల ేదు . ఫ ర వాల ేదు .
और वह बेहद अ जी ब था .	అది చాలా వి చి తర మెన విషయం .
ह वा में जयादा दे र उ ड ते रह ने वाला नहीं था .	ఎందుకంటే మా విమా నం ఎకకువ సే పు గ ాలి లో ఎ గి రే అవ కా శం లేదు .
आप कहाँ तै ना त थे , डॉ क ?	మీరు ఎకకడ పని చేసతా రు , డా క టర ?
- तो मैं यह जान का री . . . - मुझे उनके नाम नहीं पता .	- నేను దానని వే రే వాళల కి అంద చే సతాను . . . - నాకు వాళల పే రలు తెలియదు .
म ं सट र रो जी का बस ती स रा मि शन ही था ,	మా ం సట ర న గ రం మీద దా డి , రో సీ కి కే వల ం మూ డ ో మి షన ,
बे शक , तुम अ म री कि यों के सं स था पक पिता ओ ं को	అయితే , అ టు వ ంటి సూ తర ాలను మీ పెదద లు రూ పొ ంది ంచుకో వ డానికి
अ ह - अ ह , बस इ तनी जलदी नहीं . मैं जयादा नहीं पी पा ता हूँ .	ఆ హ . . . ఆ హ , ఇం క చ ాలు . నేను పెదద గా తా గ ను .
पर फिर भी कभी - कभी ऐसा लगता है कि वे बहुत दू र हैं .	అయి నా కూడా కొనని సా రలు వాళలు చాలా , చాలా ద ూర ంగా ఉనన టలు అనిపి సతుంది .
आ रा म करने के लिए उस जगह जाने का आ देश दिया जि से हम फ लै क हा उस बु ला ते थे .	శ తరు వు ల మీద దా డు లు చేసిన సె ని కు లకు కే టా యి ంచే వి శ రా ం తి గ ృ హ ాల లో వా రం రోజు లు గ డ ప ాలని ఆ దే శి ంచా డు .
" हे हमारे पिता , आप जो स वर ग में हैं , आप का नाम प वि तर मा ना जाए . . .	" స వర గ లో క ము లో ని వ సి సతా వు , నీ పేరు ప వి తర మెన ది . . .
मैं देख सकती हूँ कि तुम शादी शु दा हो .	మీకు పె ళ ల యి ందని తెలు సతోంది .
आपको वापस विमान में च ढ कर कम ब खत काम पू रा करना चाहिए .	మనం మ ళ లీ విమా నం లో కూ రచ ు ంటా ం , ఇంకా మన కి అ పప గి ంచిన పని ని పూర తి చేసతా ం .
लगता है पार टी चल रही है .	చూడ బో తే ఇది పా ర టీ లా కనిపి సతోంది .
दो इं जन बंद करने पडे .	రెండు ఇం జ న లు పని చేయ డం లేదు .
ह जार ों बार सुन चु का हूँ .	ల కష ల సా రలు వి ననా ను .
इस कार ण गे स टा पो तुमहें जा सू स बु ला एँ गे .	జర మన పోలీ సు గె సట ా పో మి మమ లని గ ూ ఢ చా రి గా పరి గ ణ ి సతుంది .
कोई बात नहीं . मुझे याद आ गया .	మ రే ం ఫ ర వాల ేదు . నాకు ఇపపుడు గుర త ొ చచి ంది .
पता नहीं इसका कया मतलब है , पर लगता है तुमने क सम खा ई .	దాని అరథం ఏమి టో నాకు పూర తి గా తెలియదు కానీ అది అ ధి కా రిక ంగా అనిపి సతోంది .
व ैसे , शायद इस स फर में आपको जयादा कुछ देख ने का समय नहीं मिले गा .	కానీ , ఈ పర య ట న లో మీరు ఎకకువ గా ఏమీ చూడ లే కపో వచచు .
ख ै र , मुझे समय दो . मैं बेह तर बन जा ऊँ गी . वा दा करती हूँ .	అయితే , కా సత సమయం ఇవ వ ండి . నేను అబ దధ ాలు ఆ డ టం ఇంకా మె రుగు పర చు కుంటా . పరా మి స .
- चलो भी . - तुम यह फिर से सुन ना चाहते हो . चलो भी .	- ప లీ జ . - నీకు మ ళ లీ వి నా లి ఉంది కదా .
बे शक , मै ड म .	తపప కుండా , మే డ మ .
ए , देखो एक भा ग रहा है .	హేయ , చూడు , ఒక డు పా రి పో తుననా డు .
अ त या चा री की मन मा नी सत ता के वि रु द ध एक इं सान की स व त ं तर ता .	ఏ క ప కష ంగా ఆ ధి ప త యం చె లా యి ంచే ని రం కు శ ప ాల న నుండి పరతి ఒకక రికీ స వే చ ఛ కల పి ంచాలి .
मैंने सुना है कि वह काफी पर ति भा शा ली पा य लट था .	అతను చాలా మంచి పె లె ట అని వి ననా ను .
उ म मी द है कि तुमहारी प तनी ने तुमहें ट ॉ य ले ट की सी ट नीचे छोड ने के लिए पर शि कष ि त किया होगा .	టా యి లె ట సీ ట కి ంది కి పెటట మని మీ ఆ వి డ మీకు టర యి ని ంగ ఇ చచి ఉంటుంది .
कुछ ऐसा द सता वे ज बना ने में 5 00 साल ों से जयादा समय लग गया .	మీ అ మె రిక న లకు ఐ దు వ ంద ల సం వ త సర ాలు ప టటి ంది .
मैं बस पू रा स ंग रह सुन रहा हूँ .	అకకడ ఉనన వాటి లలో ఏదో పె టటు కు ని వి ంటుననా ను .
और 3 5 परा र ं भ ि क द लों में से 3 2 गा य ब हो चु के थे .	3 5 మంది వె మా ని క ద ళ ాలు ఉండ గా , వారి లో 3 2 ద ళ ాల సి బబ ంది గ లల ంత య యా రు .
उ दा हर ण के लिए , अ ग ले ह फ ते थ ॉर प ऐ ब ट स में कि तने बी - 1 7 आ ने की उ म मी द है .	ఉ దా హ రణ కి , వచ చే వా రం థ ో ర ప ఆ బో ట స లో మ ళ లీ భ ర తీ కా బో యే బి - 1 7 బా ం బర విమా నా ల సం ఖ య గురించి చెపప చచు .
हमने तीन फो र ट खो दि ए थे .	మేము మూ డు యు దధ విమా నా లని కో ల పోయా ం .
मुझे ल की सट रा इ क पसंद है .	ల కక ీ సట ర యి క నాకు వయకతి గ తంగా ఇష టం .
तुम पा य लट ों जैसे अ क ड ू नहीं हो , पर तुम एक कै प ट न हो .	పె లె ట కి ఉండ ాల సిన పొ గ రు మీ లో కనిపి ంచడం లేదు , కానీ మీరు కె ప టె న అయ యా రు .
वह कल पहु ँच ेंगे . और हम उनहें " सब ल टर न स " बु ला ते हैं . "	రే ప టి వర కూ రా కపో వచచు , అను కుంటా . ఇంకా మేము వాళ లని " ఆ ఫీ సర లు " అని పి లు సతా ం .
पर वह इतना दर द ना क था कि कर न ल हा र डि ंग ने	కానీ అది ఎంత భ యం కర ంగా సా గి ంద ంటే కల న ల హా ర డి ంగ పర త యే క ంగా
आप . . . आप यह च ू क रहे हैं .	ఇ దీ . . . దీ ని ని మీరు మి స అవు తుననా రు .
न यू य ॉर क य ै ं की ज ब नाम स ें ट ल ु इस कार डि न ल स .	న యూ యా ర క యా ం కీ స వె ర సె స సె యి ంట లూ యి స కార డి న ల స మ ధయ పో టీ .
ओ ' नी ल का कया ?	ఓ ' నీ ల సం గ తి ఏంటి ?
कया तुम मुझे विमान उ ता र ने के नि र देश दो गे ? "	మాకు ల యా ండి ంగ ఆ దే శ ాలు ఇ సతా రా ? "
जब हमें मौ का मिले गा , तुमहें लगता है कि तुम उस ट ख ने के साथ भा ग स को गे ?	మన కి ఒక వే ళ అవ కా శం వ సతే , ఆ క ాలి మ డ మ తో పరి గె తత గల వా ?
उनके पास घ ो डे हैं .	వీ ళ ల దగగర గుర ర ాలు ఉననా యి .
और अब य ु द ध के द ौ रा न हमें पता चला है कि हमा रा साम ू हि क . . .	ఇంకా ఇపపుడు ఈ యు దధ సమయం లో మనం సమ ష టి గా . . .
तुमहें थो डी वह ि स की द ूँ ?	మీకు ఒక గ లా సు లో వి స కీ పో య మ ంటా రా ?
व या ख या नों और सा मा जि क कार य कर म ों के बाद ,	ఒక ప కక పర సం గ ాలు , మర ొ క ప కక సమా వే శ ాలు ని ర వ హి సతు ండ టం వ లల ,
पि छ ले ह फ ते एक बडी च ै म पि यन शि प थी , है न ?	కి ంద టి వా రం అకకడ పెదద చా ం పి యన షి ప పో టీ లు జ రి గా యి , కదా ?
और आपको इस बारे में बात नहीं कर नी चाहिए . आपको इस बारे में शि का य त नहीं कर नी चाहिए .	మనం దాని గురించి మాటలాడు కో ము . దాని గురించి ఏ డు సత ూ కూ రచ ో ము .
इस तरफ से च लिए .	మనం దా దా పు గా వచ చేశా ం .
अब हम यहाँ हैं .	ఇది గో మనం ఇకకడ ఉననా ం .
मेरा मतलब . . . देखो .	నా ఉద దేశం . . . అంటే , చూడ ండి .
ऊ पर आओ .	పె కి .
उससे बद ला लो , लड को ं !	వాడి సం గ తి చూడ ండి , కు ర రా ళ లూ !
वह क ठ ि न मि शन था , पर मैं ठीक हूँ .	అది కష ట ంగా జరిగి ంది , కానీ నేను బాగా నే ఉననా ను .
व ै सा कुछ भी नहीं है जो अब भी मौ जू द हो .	పా త ది ఒకక టి కూడా కనిపి ంచ దు .
कया कह ते हो , तुम और मैं भा ग ने की कोशिश कर ें ?	నువవు , నేను , తపప ి ంచుకో వ డానికి పర యత ని దదాం అంటే నువవు ఏం అ ంటా వు ?
जानते हो तुम खुद की मदद नहीं कर रहे हो ?	మీకు మీరు మే లు చేసు కు నే లా వయ వ హ రి ంచడం లే దని నేను న మమ చచా ?
एक ही दो पह र में 1 2 0 सै निक मा रे गए .	ఒక మ ధ యా హ నం వే ళ న ూ ట ఇ ర వె మంది సె ని కు లు చని పోయా రు .
कयों नहीं आ सकते ?	ఎందుకు రా వు ?
बे शक यह कोई राज नहीं है .	ఖ చచితంగా అది జా తీ య ర హ స యం ఏమీ కాదు .
आ यो वा . व ैसे , पक का 1 8 4 6 से पहले वहाँ कुछ तो होगा .	ఐ యో వా . కానీ , 1 8 4 6 కి ముందు అకకడ క టటి న వి ఏ వ ో ఖ చచితంగా ఉండే ఉంటా యి కదా .
तुम यह पहले भी सुन चु के हो ?	ఇంత కు ముందు వి ననా వా ?
अ त य धि क पर शि कष ि त सु र कष ा ब लों के मेरे स ह कर मी नहीं समझ पा एँ गे .	తీ వర మెన భా వ జ ాల ంతో ఉండే ర కష ణ ద ళ ాల లో ఉండే నా స హ ఉద యో గు లు మి మమ లని అరథం చేసు కో లే కపో వచచు .
इस की काफी कम सं भा व ना है कि आपको परि सर से बाहर निकल ने का समय मिले गा .	మీరు క యా ం ప స దా టి బయట కు వెళ లే అవ కా శం ఉండ కపో వచచు .
अ म री की .	అ మె రిక న లు .
यह रहा आ ँ ख पर ल गे की च ड के नाम .	ఇది గో , మీ క ళ లలో మ టటి .
ब डे दा ं व खेल ने वाला .	పెదద ఖ రచ ు గా డు .
और वे जि तनी ते जी से हो स के , सोच ने ल गे कयोंकि यह विमान	వాళలు సా ధయ మెన ంత వే గ ంగా ఆలో చ న లు చేశా రు
कया सं देश है ?	అది ఏంటి ?
वाह . अ ंग रे ज ों ने सच में पह ली बार सट ीक नि शा ना लगा या .	ఛ . బ రి ట న సె ని కు లు ఈ సా రికి మొ త తా నికి ఒక ల కష యా నని ధ వం సం చేయ గ లి గా రు అను కుంటా .
नहीं , नहीं , वह मेरे सबसे अचछ े दोसत का नाम है .	లేదు , లేదు . వాడు నా బె సట ఫ రె ండ .
मैं इसे उ धा र ले रही हूँ .	కానీ , నేను దానని అ రు వు తీసు కుననాను .
आप का राज य आए . . . "	నీ రా జ యం సథ ా పి ంచ బ డు ను . . . "
लगता है अभी - अभी हम ला हुआ था . आ र ए ए फ .	ఇ ద ంతా ఇ పపుడ ే జరిగి న టలు ఉంది . ఆ ర . ఎ . ఎ ఫ . దా డి కా వచచు .
अपनी प त नि यों के साथ के मु का ब ले , यहाँ बेह तरी न साल गु जा रो गे .	ఇకకడ మీ భా ర య ల తో మీరు సు ఖ ంగా జీవి ంచ వచచు .
हम एक मि शन के लिए म ं सट र गए थे .	మా ం సట ర లో మి షన ఉంది .
हाँ .	అవును .
हे भगवान . वह कौन सा श हर था ?	ఓహ , దేవుడా . ఏ ఊ రు ?
तुमहारी है , ओ - 3 9 9 5 1 0 .	మీ ది ఓ - 3 9 9 5 1 0 .
अ चा न क .	హ ఠ ా త తు గా .
पर न त ु बु रा ई से बचा एँ . . . "	కానీ దు ష ట శ క తు ల నుండి మమ మ లని కా పా డు . . . "
चलो , चलो . जलदी . चलो . चलो .	వెళల ండి , వెళల ండి . త వర గా . పద ండి . పద ండి .
कया ब ब ल स उस रात की खा स म हि ला थी ?	ఆ బ బు ల స ఏ మెనా వే శ య నా ?
हम ला करो ! हम ला करो !	కాల పు లు జ రు పు ! కాల పు లు జ రు పు !
इस तरफ , स जज नों .	ఈ వె పు ర ండి , జె ంటి ల మెన .
आई ने में , वह ट रे सी था या गे ब ल ?	ఆ అ దద ంలో ఎవరు , ట రే సీ నా లే క గే బ ల కనిపి సతుననా రా ?
जब यह य ु द ध खतम हो जाएगा .	ఈ క టట డ ాల లో ఎ నని మి గి లి ఉంటా యో చూడ ాలి .
चल कर देख ें ?	మనం పరి శ ో ధి ద దా మా ?
तो , टा वर ने यह सब सुना	అ పపుడు , ఆ ట వర వాళలు అద ంతా వి ననా రు ,
हमारे पास यहाँ खेल - कू द के सा रे सा धन हैं .	మీకు కా వాల సిన అ నని క రీ డా సా మ గ రి , ఆ టలు , ఇకకడ అందు బా టు లో ఉననా యి .
य ु द ध के फा य दे .	యు దధ ం వ లల ఉండే లా భ ాలు .
तुमने इतना समय कयों लगा या ?	తిరిగి రా వ డానికి ఎందుకు ఇంత ఆ ల స యం చేశా వు ?
मेरी भा ष ा के लिए माफ ी चा हूँ गा .	నా భా ష ని మన ని ంచాలి .
मु ख या ल य है , थ ॉर प ऐ ब ट स .	థ ో ర ప ఆ బో ట స లో మీ పర ధా న సథ ా వ రం ఉంది .
तुमहारा कोई रि क ॉर ड नहीं है .	ఒక క రూ స భ యు డి గా మీ పేరు ఏ రి కార డు లో న ూ లేదు .
ब ब ल स बस एक उ प नाम है .	బ బు ల స అ నే ది కే వల ం వాడి మా రు పేరు .
कैसे ?	అది ఎలా ?
तुम बच गए !	నువవు సా ధి ంచా వు !
पर जो जान का री तुमहें मुझसे मिले गी ,	కానీ నా ను ంచి మీరు ఎలా ంటి వి వర ాలు తీసు కో గ లు గు తా రు అంటే ,
हाँ , वर लड सी री ज .	అవును , పర ప ంచ సి రీ స పో టీ లు .
ब की ! यहाँ देखो ! यहाँ देखो !	బ కీ ! ఇది గో ఇకకడ !
ठीक है , ठीक है , ठीक है .	సరే , సరే , సరే .
उसे साम ने ला ओ .	దానని ము ందుకు తీసుకు రా .
कया मैं ऐसा सुना ई पड रहा था ?	నేను అలా పా డ తా నా ?
मैं बे स वापस लौ ट ना चा हूँ गा .	నేను తిరిగి సథ ా వ రా నికి వెళల ాలి అనుకుంటుననా ను .
एक .	ఒకటి .
पर हमारे पास म ं सट र पर हम ला करने वाले विमान ों के किसी भी द ल के स द स य के रू प में	కానీ మా ం సట ర మీద దా డి చేసిన విమా నా ల కి సం బం ధి ంచి
हाँ . शायद मैं सच में भ ूल गया था .	అవును . మీకు తెలుసా , నేను నిజంగా నే మర చి పోయా ను అను కుంటా .
- वह आ गया . - ए .	- ఇది గో అతను వచచా డు . - హేయ .
मैं एक ल य में था , समझ े ?	నేను ద ూ సు కు వెళలి పో తుననాను , మీకు తెలుసా ?
और ' ए म ' से मेरा म ध य नाम जो मैं मर ते द म तक किसी को नहीं बता ऊँ गी .	ఇంకా ఎ మ అ నే ది మ ధయ పేరు , అది నా ర హ స యం .
पर दो ह फ ते बाद ,	కానీ ఒక రెండు వా రాల తరువాత
भ ले ही यह स प ष ट था कि वह अपना मान सि क सं त ु ल न खो चु का था .	వీ డు మ తి సథి మి తం కో ల పోయి నా కూడా .
- तुम इससे स हम त नहीं हो ? - नहीं , स हम त हूँ .	- మీరు ఒ పపు కో రా ? - లేదు .
अंदर ! अभी ! अंदर ! अंदर !	లో ప లి కి ! త వర గా ! లో ప లి కి వెళ లు ! లో ప లి కి !
जरूर .	ఖ చచితంగా .
यह जी न कर ु पा जैसा है .	అది జీ న క రూ పా జా జ సం గ ీ తం లా అనిపి ంచే ది .
- और कयोंकि अगर . . . - वे कैसे समझ ेंगे ?	- ఇంకా మనం చెపప ాలని అను కుననా కూడా . . . - వాళల కి అస లు ఎలా అరథం అవు తుంది ?
जाओ , जाओ , जाओ !	వెళల ండి , వెళల ండి , వెళల ండి !
चलो , चलो , चलो .	కా ని వ వు , కా ని వ వు , కా ని వ వు .
शायद नहीं .	నేను పరి గె తత లే నే మో .
वह बहुत वि चार श ी ल हैं .	మంచి ఆలో చ న .
स ौ व ें का पर ति नि धि त व करना मेरे लिए अचछा होगा .	కల న ల హా ర డి ంగ భా వి ంచా డు .
मैं पि ं की क सम खा ता हूँ .	మీ మీద ఒ టటు .
तुम हमारी म हि ला ओ ं के साथ जैसा बर ता व करते हो , वह समझ से परे है .	మీరు మా ఆ డ వారి తో పర వర తి ంచే తీ రు ,
और उन य ु द ध ों के स मा धा नों की बा री की से जा ँच कर नी होगी .	మనం కష ు ణ ణ ంగా అ ధ యయ నం చేయ ాలి .
मेरी प तनी की है .	నా భా ర య .
ए !	హేయ !
मै ग ना कार टा	ఈ మా గ నా కార టా ని య మ ాలు ,
गे स टा पो , वे मुझसे अ लग हैं .	ఎందుకంటే ఆ గె సట ా పో అ ధి కా రు లు , నా కంటే భి నన ంగా ఉంటా రు .
समझ गया .	సరే .
तो वह पहले ही बना दे ते .	మేము ఆ సూ తర ాలను ఇంకా ము ందే రూ పొ ంది ంచి ఉండే వాళల ం .
व ैसे , सम मान स हि त , सर ,	కానీ , వి న మర ంగా నేను మన వి చేసే ది ఏమి ట ంటే , సర ,
हमारे जी तने के बाद सो ऊँ गी !	మనం గె లి చా క !
अ ग ली बार " मा सट र स ऑ फ दी ए यर " में	తరు వా యి భా గ ంలో
सि गरे ट ?	సి గ రె ట తా గు తా రా ?
तो फिर शु भ रात रि .	అంటే , నేను ఇది గు డ నె ట అనుకుంటుననా ను .
आपको लो म डि यों के शि कार में वय सत नहीं होना चाहिए .	ఎవర ూ న కక లని వే టా డ రు .
कॉ फी ?	కా ఫీ కా వ ాలా ?
चलो . उ ठ ो .	ఇలా చూడు . లే చి ని ల బ డు .
तुम ?	మరి నువవు ?
हाँ , आओ , आओ .	ఓ య , లో ప లి కి ర ండి , లో ప లి కి ర ండి .
हाँ , वह था .	వాడు చాలా మంచి మి తరు డు , అవును .
बस इस कार ण से .	అంతే .
हमें पि छ ले य ु द ध ों	పూర వ పు యు దధ ాలను , ఇంకా ఆ యు దధ ాల లో చేసిన తీ ర మా నా లను
उसका मतलब है , लो म डि यों का शि कार करना .	ఇది న కక ల వే ట .
प ं टर ?	పడ వ లు న డు పు తా రా ?
यहाँ कैसे आ ना हुआ ?	సరే , నువవు వచచి మమ మ లని గ ౌ ర వి ంచిన ందుకు నీ రు ణం ఎలా తీ రచ ు కో వాలి ?
अगर फा सी वा दि यों को त बा ह करने के लिए उनकी जरूरत हो तो	ఆ ని య ంత లను అంత ం , అంత ం , అంత ం , చేయ డానికి అది సరి పో తు ందే మో
यही वह सं घ है जो फा सी वा दि यों को त बा ह कर दे गा	మి తర దే శ ాల ే చేయ గ లు గు తా యి ఆ ని య ంత ని అంత ం చేసతా యి
