♪ बात पे ग ौ र कर ले ♪	♪ మరి యు స ప ష ట ంగా వి న ండి ♪
♪ आ य ी आ य ी आ य ी भ ूत पुलिस ♪	♪ ఇది గో భ ూ త పోలీ స వ సతుననా రు . ♪
छोड ो वर ना म ं तर वि द या से तुमहारा सर व ना श कर द ेंगे . छोड ो मुझे !	ననను వెళ లని వ వ ండి , లేదా నేను మీ మంచి కోసం భ ూ త వె ద యం చే సతాను ననను వది లే యి .
ये मा त म म ना ने की बात नहीं है ये खुश ी की बात है .	మీరు దు ఖ ి ంచ కూడ దు , మీరు సంతో ష ంగా ఉండ ాలి .
आपको से ल फ सर वि स बहुत अचछी द ेंगे मु फ त में .	మేము మీకు ఉ చి తంగా మంచి సే వ ఇ సతా ము .
नहीं भ ै या . स था ना ंत रि त म ं तर प ढ े ना .	లేదు సో ద రా . నేను సథ ా న ంత రి త మ ంత రం చ ది వా ను .
- ग ॉ गल बा बा . . . - बस ! समझ गया .	- గ ూ గు ల బా బా . . . - ఆ పు . నాకు తెలుసు !
- वे गा स पे जु आ भी ना खे ले ? - ह री . . .	- లేదా వే గా స లో జ ూ ద ం ? - హ రి . . .
मैं तुमहारे पहु ँच से काफी बाहर हूँ .	నేను మీ క టటు నుండి బయట పడ డా ను .
एक म ट के में कै द कर दिया .	మరి యు ఆమె ను కు ండ లో బం ధి ంచా రు .
उनहोंने सि ला वर को तो बचा लिया	అతను సి లా వర ను ర కష ి ంచా డు ,
रात को घ ं टा नहीं दि खे गा .	రాతరి ప ూ ట మీరు దే ని నీ చూడ లే రు .
नहीं बो लो गे पता था हमें .	మీరు ఏమీ చెపప రని నాకు తెలుసు .
हमें स सु रा भ ूत दि ख ता है .	నేను నె త తు టి ద ె య యా నని చూశా ను .
अगर मैंने बा बा की वि ध ी की तो व हीं हो सकता है जो म ं जु के साथ हुआ था .	నేను త ండ రి ఆ చా రా నని పు న రా వ ృ తం చే సతే , అ పపుడు ఆమె కు కూడా మ ం జు కు కలి గి న వి ధ ే కల గ చచు .
किस ने देख ी कि च कं डी ?	కి చ క ండి ని ఎవరు చూశా రు ?
तुम अचछ े नहीं हो श ों कू .	అ లల రి పిలల డా , ష ో ం కు .
उन दोनों माँ बे टी को उनकी कर न कु ंड ली से छ ु ट का रा दि ला दिया भ ै या .	మీరు తల లి - కు మార తె కు మో కష ా నని పొ ంద డానికి స హా యం చే సా రు
लेकिन जो भी था वो बे ड के नीचे था .	కానీ అది ఏ మెన పపటి కీ , అది మ ంచ ం కి ంద ఉంది .
बडी बद त मी ज है आप की बह न मै ड म .	మీ సో ద రి చాలా అ గ ౌ ర వ ంగా ఉంది , మే డ మ .
तुमने देख ी है ?	మీరు కూడా చూ సా రా ?
ये इ चछ ा धा री ना गि न अचछा ई को बचा ने - -	మంచి ని కా పా డ టా నికి , ఈ సర పం - -
ये किसी को मार ना नहीं चाहती .	ఆమె ఎవ రికీ హా ని చేయ ాలను కో వడం లేదు .
त ू अंदर ही रु क मैं पा ं च मिन ट में आया .	లో ప ల వే చి ఉండ ండి . నేను కష ణం లో తిరిగి వ సతాను .
और ज ंग ल की तरफ भा ग ग य ी .	మరి యు అ డ వి వె పు పరి గె త తి ంది .
- लेकिन . . . - लेकिन कया चि कु ?	- కానీ . . . - కానీ , చి కు ?
कया कर ू कि ता ब के बि ना कया सकता ह ू भ ै या ?	పు సత కం లే కుండా నేను ఏమి చేయ గల ను ?
ठीक है , यह बहुत अचछा है . च लिए चल ते हैं .	సరే , అది మంచి విషయం . వెళ దాం పద ండి
थोडा पा नी मिल ें गा ?	నేను కొ ంత నీ రు అ డ గ చచా ?
तुमहारी है ?	ఇది మీ దా ?
तुमहारी है ?	ఇది మీ దా ?
बो लो क न या कया दु वि धा लेकर आ य ी हो ?	చెపపు , బి డ డ , నీ సమ సయ ఏమి టి ?
गु रु जी , च लिए मेरे साथ .	గు రూ జీ , నా తో ర ండి .
ठीक है जाओ अपने ला चार बे बस भा ई को अ के ला छोड कर च ले जा अ े .	బాగా , మీ ని స స హాయ సో ద రు డు ని ఒ ంట రి గా వది లే య ండి .
बहुत सा रे लोग उनके नाम पे उ ल टा सी धा ध ं धा करते रह ते है .	పర జ లు వారి గు ప త వ యా పా ర ాలను ని ర వ హి ంచ డానికి అతని పేరు ను వాడు కుంటా రు .
ग ॉ गल . . .	గా గు ల స . . .
चलो इस को भी बि ठा ओ .	ఆమె ను కూడా చే రచ ు కో ండి .
ये कया हो रहा है ? सब कयों जा रहे है ?	ఏమి జరుగు తోంది ? అంద రూ ఎందుకు వెళలి పో తుననా రు ?
♪ आओ ना आओ ना . . . . ♪	♪ నా దగగర కు ర ండి ♪
कया सुना ?	ఏమి వి నా లి ?
और ना बाहर .	లేదా బయట .
कल पू र न मा सी की रात है .	రే పు ప ౌ రణ మి రాతరి .
देखो . . .	చూడ ండి . . .
अभी किसी भी मिन ट मै ड म .	ఏ ని మి ష మెనా , మే డ మ .
बि छ ड ग य ी ?	వి డి పోయా రా ?
हे भगवान !	ఓ రి దేవుడా !
- पीछे . . . - पीछे नहीं जाना .	- వెన కకు . . . - తిరిగి వెళల డం లేదు .
जिंदगी भर समझ में नहीं आया आज समझ में आ गया .	ఆ యన అరథం ఏమి టో చి వర కు నాకు అరథ మె ంది .
लेकिन ऐसे ध क के खा ये कि 1 1 के होने तक दु निया दा री समझ आ ग य ी .	కానీ నాకు 1 1 ఏ ళ లు వచ చే స రికి , జీవి తం నాకు కొనని వి లు వెన పా ఠ ాలు నే ర పి ంది !
इस बार तुमहारी नौ ंट की नहीं अस ली ह व न होगा समझ ग ये ?	ఈ సారి మన ము నిజ మెన ఒ పప ందా నని ని ర వ హి సతా ము .
- अचछा . . . . चलो , चलो . बा य . - बा य दी दी .	- ర ండి , ఇంటి కి వెళళ ు . బె - బె . బె
कि ये सिर फ हमा रा वय व सा य है .	ఇది కే వల ం వ యా పా రం అని .
- न मस ते मै ड म . - न मस ते . न मस ते .	- హ లో , మే డ మ . - హ లో . హ లో .
जो बोल ना है दिल खो ल कर बो लो .	మీ మన సు లో మాట చెపప ండి .
ब गा न के उस पर ज ंग ल में	అ డ వి , ఎ సట ే ట య ొ కక మర ొ క వె పు ,
डि ग री जयादा है इस बार .	అది ఈ సారి మరి ంత బ ల ంగా ఉంది .
एक बार तुमहारे बह का वे में आ ग ये है दो बा रा नहीं आ य ेंगे .	నేను ఒక సారి మీ మాట వి ననా ను , కానీ ఈ సారి కాదు .
वर ना गु ड डी की ड ो ली नहीं अ र थी उ ठ े गी .	లే కపో తే , మీరు ఆమె అంత య కరి య ల కోసం సి దధ మ వ వ ండి
न ग न शा स तर वि ध ी कर नी हों गी न ग न शा स तर .	మేము న గ న - శా సత రా ఆ చా రం పర దర శి ంచ ాల సి ఉంటుంది
गु स सा हो ग य ी कि च कं डी हम से .	మీరు కి చ క ండి కి కో పం తె పప ి ంచా రు .
ये मेरे बा बा है .	అది నా త ండ రి .
देख ि ये रा नी सा हि बा जो काम आप और आप का ये झ मु रा इतना समय से नहीं कर स के	చూడ ండి యు వ రా ణ ి , మీరు సా ధి ంచడం లో నేను మీకు స హా యం చేయ గల ను ,
इसलिए तो हम तुमहें इतना पयार करते है .	అందు కే నువ వ ంటే నాకు చాలా ఇష టం .
हम माफ ी मा ंग ते है पै र पड ते है .	నేను మి మమ లని కష మా ప ణ లు అ డు కకు ంటుననా ను ,
कि तना ख र चा करते हो त ू म लोग एक क प चा य और एक मह ं गे कै फ े में ?	ఒక పెదద కె ఫ ే లో మీరు ఒక టీ కి ఎంత ఖ రచ ు చేసతా రు ?
हमें इ शा रा दी जिए ना वर ना हम ये कि ता ब फा ड द ेंगे .	నాకు ఒక సం కే తం ఇవ వు , లే ద ంటే నేను ఈ పు సత కా నని చి ం పి వే సతాను !
आप ऊ र जा मह सू स करते हैं ? मह सू स . . .	మీకు శ కతి అను భ ూ తి కలు గు తో ందా ? అను భ ూ తి . . .
ये दो दो उ ल टी बा बा कहा ं से ले आ य ी ?	ఈ ఇ దద రు అ ల టి బా బ ాలను మీరు ఎకకడ కను గొ ననా రు ?
सर बात करते है ना सर .	మాటలాడు కు ందా ం సర .
अ बे कोई ऊ र जा नहीं है .	చు టట ూ ఏ శ కతి లేదు
मा या जी ! च िर ों जी .	మా య . . . నేను చి రం జీ .
♪ है ग िर फ ता रि या ं भी ♪	♪ డ ూ మ యు ఫ ర లె ఫ ♪
ऐ सी कोई ब ला नहीं जिस को हमने टा ला नहीं .	అకకడ ఏ ఆ త మ లు లే వు మేము ఎలా ంటి భ ూ త వె ద యం చేయ లేదు .
मुझे और इस फै क ट री को हमारे हा ल छोड दो .	మరి యు ఈ ఫ యా క ట రీ ని దాని పరి సథి తి కి . వది లి వే య ండి .
अचछा ठीक है म जु ं र है .	మంచిది , మేము అ ంగ ీ కరి సతా ము .
जो र जो र से गा ना गा रही थी .	ఆమె గ టటి గా పా డు తోంది .
" सर व बा धा वि ना शाय वि ना शाय "	" సర వ బా ధ వి న శ య వి న శ య "
♪ न जर मेरी ओ र कर ले ♪	♪ మీ ద ృ ష టి ని నా పె ఉ ంచండి ♪
पर मै ड म उ लट बा बा ने तो झ ट से स मा धा न कर दिया था .	కానీ మే డ మ , ఉ లల త బా బా అయితే మన సమ సయ ను వె ంట నే పరి ష కరి సతా రు .
हमें उस पे ड की त ला श कर नी चाहिए .	మనం ఆ చె టటు కోసం వె త క ాలి .
दे व श रा प था आप की कु ंड ली में . . .	మీ జీవి తం పె ఒక శా పం ఉంది -
आज की और त में बहुत द म है .	యు క త వయ స సు మ హి ళ లు బ ల ంగా ఉననా రు .
अ बे छे दी जिस सक ूल में तुम अभी ए ड मि शन लिए हो ना उसके परि ं सी प ल है हम .	చె డ డీ , ఇలా ంటి ఉ పా య ాల న నీ నా లా ంటి వాడి దగగర పని చె యయ వు .
इ तनी बडी वि ध ी करने जा रहे हो .	అంత పెదద కర మ మీరు పర దర శి ంచ బో తుననా రు .
दे व श रा प होगा आप की कु ंड ली में .	అందు కని మీ పె తపప కుండా ఒక శా పం ఉంది .
कुछ कह ि ये ना ज वा ब दी जिए बा बा .	ఏదో ఒకటి చెపపు . నాకు సమా ధా నం ఇవ వ ండి !
हम अचछी तरह जानते है इस तरह की आ त मा ओ ं को .	ఈ ఆ త మ లు గురించి మాకు బాగా తెలుసు .
माफ करना मै ड म फो टो ब म कर दि ये हम आपको .	కషమి ంచండి మే డ మ , మి మమ లని ఫో టో ని పా డు చేసిన ందుకు
मैं अपने प ति को मर स डी ज में लेकर आप तक पहु ँच जा ती . . .	నేను నా భ ర తను మా మె ర సి డె స వెన కాల వే సు కు ని అ కకడికి తె సు కు ని వ సతాను .
बा बा .	బా బా
आप नि श चि त रह ि ये	చి ం తి ంచ క ండి ,
- कया होगा अगर मैं त ु झ में घ ु स जा ऊ ं - दद दू दद दू बात करते है ना दद दू .	- నేను నినను ఆ వ హి సతే ఎ ం చేసతా వు ? - మాటలాడు కు ందా ం తా త యయ
फा य दे वाले दोसत .	స హా యం చేసే స నే హి తు లు
म म मी पा पा . . . . मेरे साथ कया हो रहा था ?	అమమా , నానన , నాకు ఏమి జరుగు తోంది ?
ब धा ई हो !	అ భి న ంద న లు .
ब धा ई हो !	అ భి న ంద న లు .
हा ं वही .	అదే విషయం .
ओ कि च कं डी !	కి చ క ండి .
- ल ता रा नी . . . - हा ं .	- పరి య మెన ల తా . . . - చెపపు .
ये कोई टा ई म है गा ना गा ने का .	పా ట ను అ భ య రథ ి ంచ డానికి ఇది సమయం కాదు .
हा ं . . .	అవును . . .
बडी ब हा दु र हो ट ु च की .	మీరు ధ ె ర య వం తు ర ాలు , స వీ టీ .
ह ॅ लो .	హ లో .
1 00 साल से कोई कि च कं डी भ ट क ती है .	1 0 0 సం వ త సర ాల ను ంచి కి చ క ండి వె ంటా డు తోంది .
कि त न स न ना टा है य हा ं .	ఇకకడ చాలా ని శ శ బ ద ంగా ఉంది .
बा बा ने वि ध ी य हीं की थी .	ఇకకడ ే మన నానన కర మ ని ర వ హి ంచా రు .
वापस दो . . .	తిరిగి చ చె య . . .
इस की तो . . .	ఇది ఎందుకు . . .
शुकरिया .	ధనయవాదాలు .
चु प र हो !	నో రు ము య యి !
एक गो ली से कुछ नहीं होगा .	ఒక మా తర స హా యం చేయ దు .
बा बा मर ग ये .	బా బా చని పోయా రు .
द ला ई ला मा न मस ते कह ते हैं .	ద లె లా మా హ లో చెపపా రు .
मा या .	మా య .
मा या .	మా య .
मा या !	మా య !
नहीं ? बहुत अचछा .	లేదు ? చాలా మంచిది . .
अरे ये कया कर रही हो तुम ?	మీరు ఏమి చేసతుననా రు ?
तुम सही थे चि कु .	నువవు సరి గ గా చెపపా వ .
चु प र हो !	నో రు ము య యి !
उनकी जान को खत रा है .	ఆమె జీవి తం పర మా ద ంలో ఉంది .
मा या .	మా య .
मा या !	మా య !
मा या .	మా య .
न मस ते . . .	హాయ . . .
आ त मा स था ना ं तर ण म ं तर ?	ఆ త మ బ ది లీ మ ంత రం .
- चलो . - भ ै या है मेरे . . .	- ర ండి . - అయితే అతను నా సో ద రు డు .
अ म मा .	అమమా
अ म मा !	అమమా
वि भ ू ती और च िर ौ ं जी की ज य !	వి భ ూ తి మరి యు చి రం జీ లకు జ ే జ ే లు !
इस गा ं व का कि च कं डी से छ ु ट का रा दि ला ने की जि म मे दा री अब हम दोनों भा ई यो की है .	ఇపపుడు కి చ క ండి ని వది లి ంచు కు ని మన గ రా మా నని పొ ంద డం మన బా ధ యత .
अब हम कोई भी म ं तर प ढ सकते है बो लो कौन सा म ं तर प ढ े बो लो .	ఇపపుడు నేను ఏ మ ంత రా నన ెనా అరథ ంచే సు కో గల ను . నేను మొద ట ఏ మ ంత రా నని చ ద వాలి ?
तो सा फ सा फ बो लो कि लड की पे लट ट ू हो .	అ పపుడు నీకు అమమా యి అంటే పి చచి అని ఒ పపు కో ండి .
हमें अपना काम अपने तरी के से करने दी जिए .	మన పని ని మన మా రగ ంలో చేసు కు ందా ం .
हम ता ंत रि क है का ल प निक शि का री श ं भ ु नहीं .	మన ము తా ంత రి కు ల ం , వే ట గా ళ లు కాదు .
कया है ना बा बा का पु रा ना मा म ला है .	త ండ రి పా త కే సు లలో ఇది ఒకటి .
इन से तो कुछ हो ही नहीं रहा .	ఈ వయ క తు లు ని రా శా జ న క ంగా కనిపి సతా రు .
मत करो ! सोच ना भी मत . भ ै या भ ै या दो .	ఆ పు . తిరిగి ఇవ వ మని చెపపా ను .
अब घ ब रा ने की कोई जरूरत नहीं है ठीक है ये हमारी मदद करेंगे .	భ య పడ ాల సిన అవ సరం లేదు . వారు మన కు స హా యం చేసతా రు .
सब बे च के ल ंद न चल ते है .	అన నీ అమ మే సి ల ండ న వెళళ ి పో దా ము .
शा ं ति चाहिए एक द म शा ं ति .	సూ ది పడి న వి ని పి ంచే ంత ని శ శ బ ద ం
च लि ये मो ल भा व तो करते र हें गे .	మన ము తరువాత బ ే ర మా డ వచచు .
तो मिल ले ना द ला य ी ला मा से हम नहीं मिल ेंगे .	అలా అయితే ద లె లా మా ను వెళలి కల వ ండి . మేము బి జీ గా ఉననా ము .
तुमहारे बा प ने मुझे जग ह ं सा ई का पु त ला बना के रख दिया .	నేను పర జ లను న వ వి ంచే వ సతు వు ల త యా రు అయ యా ను .
बता ई ये ना आप बा बा को कयों ढ ु ं ढ रही थी ?	చెపప ండి మీరు నా త ండ రి కోసం ఎందుకు వె తు కు తుననా రు ?
फिर उ लट बा बा आ ग ये .	అ పపుడు ఉ లల త బా బా వచచా రు .
मेरे मै ड म के लिए कुछ भी .	నా మే డ మ కోసం ఏద ెనా .
हम आप की मदद करेंगे .	నేను మీకు స హా యం చే సతాను .
मैं तो ड रा मा कर रही थी लेकिन ये अस ली कि च कं डी है .	నేను న టి ంచా ను , కానీ ఇది నిజ మెన కి చ క ండి .
♪ बात ये मान ता है ♪	♪ మరి యు కూడా న మ ము తుంది ♪
- अरे कर के दिखा श र मा मत . - दद दू . . .	- మీరు పర యత ని ంచ వచచు సి గ గు పడ క ండి . - తా త యయ . . .
हम अ के ले है कया जो छ ल क प ट कि ये है ?	నేను ఒ కకడి ని మా తర మే ప జ లను మో సం చె యయ డం లేదు .
फै क ट री है आप की ?	మీకు కర మా గా రం ఉంది .
सो हो में एक वि शे ष बार खो ल ेंगे .	మన ము సో హ ో లో పర త యే క మెన బా ర ను తె రు సతా ము .
हम रा नाम वि भ ू ती है .	నా పేరు వి భ ూ తి .
बा बा को कया हो गया ?	బా బా కు ఏ ము ంది ?
जलदी , जलदी आ जा .	త వర పడ ండి , త వర పడ ండి .
कौन सा ति जो री मै ड म ?	ఏ బీ రు వా , మే డ మ ?
उ लट बा बा की ज य !	ఉ లల త బా బా కు జ ే జ ే లు !
उ लट बा बा की ज य !	ఉ లల త బా బా కు జ ే జ ే లు !
उ लट बा बा की ज य !	ఉ లల త బా బా కు జ ే జ ే లు !
तुम ता ंत रि क हो .	నువవు తా ంత రి కు డి వి .
उ लट बा बा की ज य !	ఉ లల త బా బా కు జ ే జ ే లు !
उ लट बा बा की ज य !	ఉ లల త బా బా కు జ ే జ ే లు !
ये उ लट बा बा के बे टे है वि भ ू ती और च िर ों जी .	మరి యు వారు ఉ లల త బా బా కు మా రు లు . వి భ ూ తి మరి యు చి రో ం జీ .
- यू रो प में पार टी भी ना करे . - ह री !	- లేదా యూ రో ప లో పా ర టీ . - హ రి !
वो दद दू वो कु त ता , वो दा रू ड या . . .	తా త యయ , కు కక , తా గు బో తు . . .
सा ले ढ ों गी कई मर ते है कई भ ूत हो ते है .	దయ లే ని మో స గా ళళ ా , వారు చని పోయి ద యయ ాలు గా మార తా రు .
हमने कि च कं डी को न य ौ ता दिया और वो आ य ी .	మేము కి చ క ండి ని స వ ాలు చే సా ము , ఇంకా ఆమె వచచి ంది .
बा बा का आ श िर वाद और उनकी पा व न कि ता ब है हमारे पास .	మన ము త ండ రి య ొ కక దీ వెన లు మరి యు అతని ప వి తర పు సత కం కలి గి ఉననా ము .
मैं चा बी लेकर आ ती हूँ .	నేను తా ళ ం చె వి తీసుకు వ సతాను .
सु बह तक नहीं रू क सकते ?	మీరు ఉద యం వర కు వే చి ఉండ లే రా ?
अचछा सुनो . . .	వి న ండి . . .
मैंने उसे पे ड पर देखा .	నేను ఆమె ను చె టటు మీద చూశా ను .
और कि तने खो टे .	లేదా న కి లీ .
अपने बा प को याद कर ले .	మీ త ండ రి గురించి ఆలోచి ంచండి .
वो य हीं है .	ఆమె ఇకకడ ఉంది .
वो य हीं है .	ఆమె ఇకకడ ఉంది .
भ ै या के ब ग ै र जी कर दिखा ओ हम भी देख ते है .	మీ సో ద రు డు లే కుండా జీవి ంచ డానికి పర యత ని ంచు . చూ ద దా ము .
और आप से हमारी र कष ा कौन करे गा ?	మరి యు మీ నుండి మమ మ లని ఎవరు ర కష ి సతా రు ?
मेरी मै ड म ल ंद न में ख री दा री भी ना करे .	ఆమె ల ండ న లో ష ా పి ంగ కు వెళల లేదా ?
हम बे चा रे बे स हा रा .	పా పం , ని స స హా యు డె న నేను -
वि भ ू य हीं वे ट करो .	వి భ ూ , ఇకకడ వే చి ఉండ ండి .
चलो चल के देख ते है आई ये .	చూడ డానికి వెళ దా ము .
कोई जिंदगी नहीं बचा ई जिंदगी बर बाद कर दी थी .	అతను నా జీవి తా నని ర కష ి ంచ లేదు , అతను దాని ని నా శ నం చేశా డు .
बो लि ये मै ड म जी कया चाहिए ?	మీరు ఎలా ంటి సే వ కోసం చూ సతుననా రు ?
और सि ला वर वा लों की ले ली .	మరి యు పర జ ల మన స సు ను చి త తు చేశా రు .
- हमें इ शा रा दी जिए . - चि कु !	- నాకు ఒక సం కే తం ఇవ వు . . . - చి కు !
जिंदगी भर देख ते आ रहे है .	నా జీవి త మ ంతా నేను వాటి ని చూశా ను .
गु ड डी पहले पी ए च डी करे गी फिर ही उसकी शादी होगी .	గు డ డి ఆమె ప ీ హె చ డీ పూర తి చేసిన తర వాత నే వి వా హ ం చేసు కు ంటుంది .
छोड ो हमें ! छोड ो हमें !	ననను వది లే యి . ననను వది లే యి .
हम परे म मि तर है दद दू .	ద యయ ాలు నా స నే హి తు లు , తా త యయ .
- इ नहीं दोनों के च क कर में बा बा निकल लि ये उ पर . . . - चु प !	- బా బా మ రణ ా నికి వా రే కా రణ ం - నో రు మూ సు కో ండి !
हे भगवान !	దేవుడా !
बा बा जी का आ श िर वाद ?	బా బా ఆ శ ీ స సు లు .
ता ंत रि क का आ देश सुन कि च कं डी .	తా ంత రి కు డి ఆ జ ఞ ను పా టి ంచండి , కి చ క ండి .
और . . .	ఇంకా . . .
वि ध ी देख ने के लिए .	కర మ చూడ టా నికి .
" ओ म फ ट "	" ఓ ం ఫ ట . "
मुझे सच चा पयार कभी कयों नहीं मिल ता .	నేను నిజ మెన పరే మ ను ఎందుకు కను గొ న లే కపో తుననాను ?
ए च िर ों जी खो प डी मत चा टो अभी .	ఇపపుడు ననను బా ధ పెటట డం ఆ ప ండి , చి రం జీ ,
म ज दू र अभी तक गए नहीं ?	కార మి కు లు ఇంకా వెళలి పో లేదా ?
बा बा जी !	బా బా . . .
भ ूल जाओ हमने तुमहारे लिए कया कया नहीं किया . भ ूल जाओ .	మీ కోసం నేను చేసిన అ నని విష య ాలను మర చి పో ండి వాటి ని అ నని ంటి ని మర చి పో .
कयों ड रा रहे है अपने परिवार को ?	మీరు మీ కుటుం బా నని ఎందుకు భ య పె డు తుననా రు ?
म ं जु र है तो बो लो वर ना चलो चि कु .	అవును , మేము ఉ ండి పో తా ము , లే క వెళలి పో తా ము .
अरे बा बा जी वो पि रा मि ड वाली म म मी	బా బా , మమ మీ అంటే ఈ జి ప ట మమ మీ అని ఆమె అరథం .
♪ हम तुम कयों खा मो श है ♪	♪ మనం ఎందుకు ని శ శ బ ద ంగా ఉననా ము ♪
सा व धा न ! कि च कं डी य हीं है .	జా గర తత . . . కి చ క ండి చు టట ూ ఉంది .
सं पर क की जिए हम से .	నా తో అను సం ధా నం అవ వ ండి .
भा ई सा ह ब जि न को आप बा प समझ रहे है अस ल में वो बे टे है .	మి సట ర , మీరు త ండ రి గురించి పొ ర బా టు పడు తుననా రు , నిజ ా నికి అతను కొ డు కు .
और उसके मु ं ह से बि ज ली निकल रही थी .	మరి యు ఆమె నో టి నుండి కా ం తి ఒక పు ం జ ం వ సతుంది .
ये तो मा या मै ड म है ना ?	అది మా య మే డం కదా ?
कया कर रहे हो सर ? पि सत ौ ल नीचे करो .	మీరు ఏమి చేసతుననా రు సా ర ? తు పా కీ ని త గ గి ంచండి .
हे खि ड की खु ली है ह री मदद करो मेरी .	కి టి కీ తె రి చి ఉంది . హ రి , నాకు స హా యం చె యయ ండి .
म गर व हा ं 1 00 पर स ें ट कुछ था .	కానీ ఆ రోజు అకకడ ఏదో ఖ చచితంగా ఉంది .
ते री आ वा ज ही काम करे गी ल ता .	మీ వా యి స భ ే ది మ ందు లా గా పని చే సతుంది .
- ह री . . . - आप कया चाहते है बा बा जी ?	- హ రి . . . - నీకు ఏమి కావాలి ?
सिर फ के ले खा ये ता कि तुम रो टी च बा स को .	అ ర టి ప ండ ల పె బ తి కా ను కాబటటి మీరు ర ొ టట ె తీసు కో వచచు !
सच कह ू ं तो पता नहीं कहा ं से शुरू कर ू .	నిజ ా యి తీ గా , ఎకకడ పరా రం భి ంచ ాలో నాకు తెలియ డం లేదు .
बहुत अचछ े .	చాలా బాగు ంది .
कु ं जी . . .	తా ళ ంచ ె వి . . .
हमेशा के लिए .	మంచి కోసం .
हमेशा के लिए ?	మంచి కోసం .
सा मान बा ं ध ो और गा डी तक पहु ँच ों	మన వ సతు వు లను సర ది వ యా న వ దద ననను కల వ ండి .
ओ भा ई . . .	హే మి సట ర . . .
अरे रुको . . .	ఆ గ ండి . . .
- ए बात सुनो बात सुनो ! - कया है ?	- ఒకక ని మి ష ం ఆ గు , నా మాట వి న ండి . - ఏమి టి ?
जी , च लि ये .	అవును దయచేసి .
रह ना खा ना बो र डि ंग ल ॉ जि ंग आप का .	ఆ హా రం , పర యా ణం , బ స అ నని మీ రే చూ సు కో వాలి .
य हा ं थो डी दू र उन का गा ं व है	వారి గ రా మ ం ముందు ంది ,
नहीं , नहीं , नहीं , मैं इसे वापस ले ती ह ू ं .	లేదు , లేదు , లేదు , నేను నా మాట ని వెన క కి తీసు కుంటా ను .
चल . सा रा स मान ले लो .	ర ండి . పరతి దీ త వర గా సర ద ండి .
इस दु निया में एक ही सच है .	ఒక ే ఒకక వా సత వం ఉంది .
ह री को उ ठा के लेकर ग य ी है .	ఆమె హ రి ని తీసుకు ంది .
अंदर र हों गे सु र कष ि त र हो गे .	లో ప ల ఉండ టం సు ర కష ి తం .
रू क जा ई ये सिर फ मैं ही ब ची ह ू ं .	లేదు , ఇపపుడు నేను మా తర మే మి గి లి ఉననా ను .
अपनी जिंदगी तुम पे बर बाद ना करते .	నీ పె నా జీవి తా నని వ ృ ధా చె యయ కుండా ఉండే దానని .
और ये हमारी मदद करेंगे .	మరి యు వారు మన కు స హా యం చేసతా రు .
ह री तुम कहा ं जा रहे हो ?	హ రి , నువవు ఎ కకడికి వెళ తుననా వు ?
आप की चि ं ता के लिए धनयवाद , क न ु .	మీ దయ కు ధనయవాదాలు , కను .
मैं कहा ं हूँ ?	నేను ఎకకడ ఉననా ను ?
अनु शा स न चाहिए होता है इसे समझ ने के लिए .	ఒక క ఠ ి న మెన దాని ని అరథ ంచే సు కో వ డానికి కర మ శి కష ణ అవ సరం .
क पू र कहा ं है ?	కర ప ూ రం ఎకకడ ఉంది ?
हम उसे कै द करने के लिए र कत शा स तर वि ध ी करेंगे .	మేము ఆమె ను బం ధి ంచ డానికి కి . ర క త - శా స తర ఆ చా రా నని ని ర వ హి సతా ము .
अ बे कोई ऊ र जा नहीं है !	చ ీ క టి శ కతి లేదు !
व हीं तो हम कर रहे है . कि च कं डी किसी को भी अपने व श में कर सकती है	మేము చే సతు నన ది అదే . కి చ క ండి ఎవ రి నె నా అవ హి ంచ వచచు .
- मै ड म . - अंदर आओ .	- మే డ మ . - లో ప లి కి ర ండి .
♪ सा हि ल पे आ जा ♪	♪ ఒ డ డు న వే చి ఉండ ండి ♪
बच प न से ही आपके इ तने किस से सु ने है .	కానీ నా చినన పపటి నుండి నీ గురించి క థ లు వి ననా ను
हम स मा धा न कर द ेंगे .	మేము దాని ని పరి ష కరి సతా ము .
चि कु छे दी आ रहा है .	చి కు , చె డి మా వె ను క ఉంది .
य हा ं कया कर रहे हो ?	మీరు ఇకకడ ఏమి చేసతుననా రు ?
और हम तो ता ंत रि क है उसे ज क ड के रख ेंगे .	మరి యు నేను తా ంత రి కు డి ని . నేను ఆమె ను ని య ంత రి ంచ గల ను .
हे भगवान . उ ठ जाओ . उ ठ जाओ .	ఓ రి దేవుడా . లే . లే .
कया से वा कर ें आप की ?	మేము మీకు ఎలా స హాయ పడ గల ము ?
हम करे तो ध ो खा ख डी गु ड डी करे तो भ ौ ति क वि ज ञ ा न .	మేము చేసే దానని మో సం అని పి లు సతా రు , కానీ గు డ డి కి ఇది సె నస .
द ौ रा नहीं है ये का ली ऊ र जा है .	చు టట ూ చ ీ క టి శ కతి ఉంది .
इस को व श में कर के दिखा .	లేదా ఆమె ను స వా ధ ీ నం చేసు కో ండి .
हा ं तुम इं त जार करो मैं आ ग य ी .	ఆ గ ండి , నేను వ సతుననాను .
अब रि पी ट देख ना पड ें गा .	ఇపపుడు నేను పు న రా వ ృ తం చూడ ాలి .
हमा रा छो टा भा ई है चि कु	నాకు చినన సో ద రు డు చి కు ఉననా డు .
