मैं कभी ब म के दूस रे छो र पर नहीं रहा हूँ .	ఇంత కు ముందు ఎపపుడూ బా ం బు ల దా డి కి ఇవ త లి వె పు చూడ లేదు .
- खुश ी से . - जरूर .	- సంతో ష ంగా . - తపప కుండా .
. . . तो तुमहें पि क कै डि ली में कोई मिल सकती थी .	. . . మీకు పి క డె లీ లో ఎవర ెనా దొ ర క చచు .
तुम समझ सकते हो कि मैं जलदी वापस कयों लौ टा .	నేను ఇంత త వర గా ఎందుకు తిరిగి వచచా నో మీరు లె కక లు వే య చచు .
मैं थो डे और लेकर आ ती हूँ .	నేను వెళలి ఇం కొనని తీసుకు వ సతాను .
माफ की जिए , मै ड म . आपको पता है कि मैं अ ख बार कहाँ से ख री द सकता हूँ ?	ఎ కస క యూ జ మీ , మే డ మ . పే పర ఎకకడ కొ ను క కో వచచ ో చెబు తా రా ?
एक मै सर श मि ट फै क ट री को उ डा ना .	మె సర ష మి ట ఫ యా క ట రీ మీద బా ం బు లు వే య డం .
तुम मेरे दोसत ों से मिल ना चा होगी ? मेरे साथ आओ .	మా కు ర రా ళ లని చూడ ాలని ఉ ందా ? నా తో రా .
घ ू र ना बंद करो .	త దే క ంగా చూడ టం ఆ పు .
बढिया है .	మంచిది .
तुम पू रे समय य हीं थी ?	ఇంత సే ప ూ నువవు ఇకకడ ే ఉననా వా ?
हे भगवान . चलो !	ఓహ , దేవుడా . పద ండి !
हे भगवान .	దేవుడా .
मैंने बे व कू फी की .	నేను చేసి ంది పి చచి పని .
टे क सा स में , वे फो र ट इ तने गर म हो जा ते हैं	టె క సా స లో , మన బా ం బర విమా నా లు ఎంత వే డె క కి పో తా యి అంటే ,
- म जे करो . - जी , सर .	- మ జా చేయ ండి . - అలాగే , సర .
शायद कोई फर क नहीं पड ता है .	ఏమీ ఉండ దు , అను కుంటా .
मैं तुमसे बाद में मिल ूँगी .	నినను మ ళ లీ కలు సతాను .
मुझे इस बारे में पक का यकीन नहीं है , बक .	నాకు దీ ని గురించి తెలియదు , బ క .
तुमहें लगता है कि वे हमें अ लग कर द ेंगे ?	వాళలు మన లని వి డ దీ సతా రు అ ంటా వా ?
ए , तुम लोगों ने पक का उनहें काफी न ु क सान पहु ँ चा या होगा .	హేయ , మీ సి బబ ంది ఖ చచితంగా శ తరు వు ల శి బి రం లో క లలో ల ం స ృ ష టి ంచి ఉంటా రు కదా .
स जज नों , मैंने कया च ू का ?	జె ంటి ల మెన , నేను ఏం మి స అయ యా ను ?
जी , सर . उसके बाद कया होगा ?	అలాగే , సర . ఆ తరువాత ఏం జరుగు తుంది ?
ल ंद न . चलो ज शन म ना एँ , बक . पी एँ और ना च ें .	ల ండ న . మనం వే డు క చేసు కు ందా ం , బ క . ఊ రం తా స ంద డి చే దదాం .
मेरा प ति एक पा य लट है .	నా భ ర త ఒక పె లె ట .
पता नहीं , बे इ ली .	నాకు తెలియదు , బె యి లీ .
- सर . - जी , मि स ?	- సర . - చెపప ండి , మి స ?
कल खेल कै सा रहा ?	ని నన ఆట ఎలా న డి చి ంది ?
तो उनहें या तो कं सं ट रे शन कै ं प में डा ल दिया जा ता था	వాళ లని కా నస ంట రే షన క యా ం ప లో కి పం పి ంచ డ మో
आप कुछ नहीं करेंगे ?	ఇలా ంటి పని ఇం క చేయ వు కదా ?
सही कहा . हम हैं . तुमहारे लिए बेहद खुश हैं . बेहद खुश हैं .	అది నిజ ం . మేము సంతో ష ంగా ఉననా ం . నీ విషయం లో చాలా సంతో షి సతుననా ం . చాలా సంతో ష ం .
और चाह े जो हो , कुछ मत बोल ना .	కానీ మీరు ఏం చేసి నా కూడా , మాటలాడ క ండి .
- मैं घ ू र नहीं रहा हूँ . - तुम घ ू र रहे हो .	- నే న లా చూడ ట లేదు . - చూ సతుననా వు .
ल कष य श हर के क ें दर के ठीक पू र व में है .	మన ల కష యం సి టీ సె ంట ర కి కొ ద ది గా త ూర పు వె పు మా తర మే .
और यह त ब से ही होता आ रहा है जब से पह ला गु फा वा सी ड ं डा लेकर	గు హ లలో ని వ సి ంచిన మొ టట మొద టి ఆ ది మ వా సి ఇం కొ కరి మీద దా డి కి కర ర ప టటు కు నన పపటి నుండి
मो ह तर मा को जगह दो .	ఈ అమమా యి వ సతోంది జ రగ ండి .
स जज नों , मैं जा कर उन लड को ं से मिल ता हूँ ,	జె ంటి ల మెన , నేను వెళలి మా కు ర రా ళ లని ఒక సారి చూ సి వ సతా ,
म ू ड . इसे " ख रा ब " करना कह ते हैं .	మూ డ గురించి . మీరు అ నన టలు " మూ డ పా డె ందని " .
सही कहा .	అవును .
स ह - पा य लट , स पै ट ज और ल ु इस ?	కో పె లె టలు , స పా ట జ ఇంకా లూ యి స కదా ?
हाँ , पर . . .	అవును , కానీ . . .
है च जा म हो गया था .	ఆ త లు పు బి గు సు కు పోయింది .
ते रह वापस लौ टे .	పద మూ డు తిరిగి వచచా యి .
या नी 8 0 सै निक खो ए .	అంటే ఎ న భ ె మంది సె ని కు లు .
चलो .	పద .
समझ गया .	అవు నా ?
यह कल ही मि ला . पर यह उ डे गा .	ని నన నే వచచి ంది . కానీ ఇది ఎ గు రు తుంది .
वहाँ से ल ंद न पहु ँच ने के लिए कम से कम दो दिन की छ ु ट टी चाहिए .	ల ండ న వెళల ాల ంటే క నీ సం రెండు రోజు ల పా స ఉండ ాలి .
- ल रे ड ो . नौ म ही ने , दिन में 1 2 घ ं टे . - अ ह - ह ँ .	- ల రే డ ో . త ొ మ మి ది నె ల లు , రోజు కి ప నన ె ండు గ ంట లు . - ఆ హ . . . హా .
हमारे बी च जो हुआ , हमें उससे और आगे नहीं जाना चाहिए .	మనం ఇంత క ననా ఎకకువ పరి చ యం పె ంచుకో కూడ దు .
स वे टर का धा गा निका ल ने की तरह .	స వె టట ర లో తా డు ని అ ంచ ె ల ంచ ె లు గా లా గి న ట లే .
चलो , ले मन स . चलो . चलो चल ें .	కా ని వ వు , లె మన స . కా ని వ వు . వెళ దాం పద .
तो वे आपको घर भे ज कर व ॉर ब ॉ न ड ट ू र में लगा दे ते थे .	వాళలు మమ మ లని స ొ ంత ఊ ళ ల కి పం పి ంచి మమ మ లని పర జ ల మ ధయ కు ట ూర లు పం పి సతా రు .
अब तक की हमारी सबसे बडी और सबसे मह ँ गी ल डा ई थी .	ఈ రోజు వర కూ చేసిన యు దధ ాల తో పో లి సతే అత య ంత భా రీ ది ఇంకా ఖ రీ ద ె న ది .
- बस इ तने ही . - बस इ तने ही , सर .	- అంతే కదా . - అంతే , సర .
जानते हो कैसे पता चल ता है कि एक आदमी पा य लट है या नहीं ?	ఒక మ గ వాడు పె లె ట అని ఎలా చెపప వచచ ో తెలుసా ?
य ु द ध के द ौ रा न , सा ह स ने कई रू प लिए थे .	యు దధ సమయం లో ధ ె ర య సా హ స ాలు ఎ నన ో రూ ప ాల లో వయ క తం అయి ంది .
- ए . - स जज नों .	- హేయ . - జె ంటి ల మెన .
शु भ 2 5 वा ं मि शन	హ యా ప ీ ఇ ర వె ఐ ద ో మి షన
वह तुमहें बता दे गा .	అత నే చెబు తా డు .
बढिया ना च ते हो .	చ కక ని డా నస .
तुम वापस मु ड ो गे और फिर शा ं ति से कै बि न में लौ टो गे .	నువవు వెన క కి తి రుగు తుననా వు , ఇంకా మ ౌ న ంగా నీ క యా బి న వె పు న డు సతుననా వు .
हा र ड सट ै ंड खा ली करो .	కా ంక రీ ట నే లని ఖ ా ళ ీ చేయ ండి .
हा र ड सट ै ंड खा ली करो .	కా ంక రీ ట నే లని ఖ ా ళ ీ చేయ ండి .
च ौ था भा ग	నా లు గ వ భా గం
एक द ल के 2 5 पू रे करने पर इ तनी बडी पार टी ?	ఒక బ ృ ంద ం స జీ వ ంగా వచచి న ందుకు ఇంత పెదద పా ర టీ చేసు కుంటా మా ?
य ु द ध ों के बी च तुम कया करते हो . . .	యు దధ ా ని కీ యు దధ ా ని కీ మ ధయ మీరు ఏం చేసతా ర నన దే . . .
आज - कल बच चे यही कर रहे हैं ?	ఈ రోజు లలో పిలల లు అదే కదా చేసతుననా రు ?
जानते हो कैसे हम यह य ु द ध आज रात को ही खतम कर सकते हैं ?	ఈ రాతరి మనం ఎలా ము గి ంచ బో తుననా మో తెలుసా ?
शा ंत . ठीक है .	పర శా ంత ం . అ దీ అలా గ .
- उनके नाम पी यो . - हाँ .	- పూర తి గా ఏ కీ భ వి సతుననా . - అవును .
मुझे उ म मी द है .	అది నా ఆ శ .
तीन स ौ छ ठ े से .	3 0 6 వ గర ూ ప .
सुनो .	వి న ండి .
वे उनहें त ब तक पर ता डि त करेंगे , जब तक कि वे मु ँ ह न खो ल ें .	వాళలు నిజ ం చెపప ే వర కూ చి తర హి ం స లు పె డ తా రు .
कोशिश करो .	సరే పర యత ని ంచు .
हाँ , बस एक बचा है , बक . अभी नहीं , तो कभी नहीं .	సరే , మన ముందు ఇం కొ కక విమా న మే ఉంది , బ క . ఇపపుడు కా కపో తే ఇం క కష టం .
शा बा श , जाने मन .	అ దీ , బ ే బీ .
कृ पया , अपने ज वा ब लि खो .	నీ జ వా బు లు దాని మీద రా యి , ప లీ జ .
तुम घर जा रहे हो !	నువవు ఇంటి కి వెళ తుననా వు !
आपको टि क ट मिल गई ?	నీ టి కె ట నీకు దొ రికి ందా ?
- उस माँ चल ब सी ं . - वह आ गया .	- అతని తల లి చని పోయింది . - ఇది గో వచ చేశా డు .
तुम य ु द ध से पहले भी पा य लट थे ?	యు దధ ా నికి ముందు మీరు పె లె టలు గా పని చేశా రా ?
तुमहारा रा ष टर गा न कौन सा है ?	నీ జా తీ య గ ీ తం ఏంటి ?
सबसे बु रे लोग बच जा ते हैं .	అత య ంత నీ చ త వం ఎ దు రు లే కుండా గె లు సతుంది .
भ ो र की पह ली रो श नी में	తె లల వారు జా ము త ొ లి వె లు తు రు వే ళ
जी , सर .	అవును , సర .
जी , सर .	అవును , సర .
ए , भा ई .	హేయ , బర దర .
जी , सर .	అలాగే , సర .
जी , सर .	అలాగే , సర .
तो , तुम अ के ले कैसे ब चे ?	అయితే , మీరు ఒ ంట రి గా ఎలా మి గి లా రు ?
जिस तरह ऐ लिस ग िर रहा था , मुझे नहीं लगता हम उन से मिल ेंगे .	ఆ లి స నే ల కూ లి న తీ రు బటటి , నాకు అను మా న మే .
पता नहीं .	నాకు తెలియదు .
हाँ , हाँ .	అలాగే , అలాగే .
पता नहीं .	నాకు తెలియదు .
दोनों विमान उ ड गए .	రెండు విమా నా లూ పే లి పోయా యి .
पू रा पह ला ए लि में ट .	ఫ ా ర మే షన లో మొద టి విమా నా లు .
या तो वह कै द में है या किसी आ लू के खे त में स ड रहा है .	అతను అయితే యు దధ ఖ ె దీ అయి ఉండ ాలి లేదా ఆ లు గ డ డ ల ప ంట పొ ల ాల లో కాల ం వెళల దీ సత ూ ఉంటా డు .
मैंने कई ब म गि रा ए हैं .	నేను ఇలా ంటి చాలా బా ం బు లు వే శా ను .
अब कौन आ कर ा म क हो रहा है ?	ఇపపుడు శ తరు వు ని చం ప డం ఎవ రికి ఆ న ంద ం ?
बस एक के बाद दूस री घ ट ना .	ఒక సం ఘ ట న తరువాత మర ొ క సం ఘ ట న ఉంటుంది .
नहीं , वे आई पी के ऊ पर कहीं वि न या स से बाहर हो गए थे .	లేదు , దా డు లు పరా రం భి ంచే పర దే శా నికి ము ందే వాళలు ఫ ా ర మే షన నుండి త పపు కుననా రు .
तुम जि ं दा हो .	నువవు బ తి కే ఉననా వు .
तुमहारा नाम कया है ?	నీ పేరు ఏంటి ?
सच में ? नहीं .	నువవు చేశా వా ? లేదు .
मैं नहीं . . .	నేను ఊ హి ంచ లేదు . . .
वह ब हा दु री से खेल से बाहर हो गया , ज ॉ न .	అతను వీ ర మ రణ ం పొ ందా డు , జా న .
कोई सं त ु ल न नहीं है .	యు దధ ంలో బయ ాల ె నస అ నే ది ఉండ దు .
तुमहारे पास तुमहारी टि क ट है ?	నీ దగగర టి కె ట ఉ ందా ?
बस वहाँ . उस मो ड पर .	అది గో అకకడ ే . ఆ మూ ల న ఉంటుంది .
पर हि न ट न निकल गया था .	కానీ హి ంట న బ తి కి బయట పడ డా డు కదా .
इससे बेह तर मह सू स हुआ .	అది నాకు కా సత బాగా అనిపి సతోంది .
कब ? कहाँ ? कि तने पै रा श ू ट थे ?	ఎ పపుడు ? ఎకకడ ? ఎ నని పా రా చూ టలు కనిపి ంచా యి ?
- बो मन बोल रहा हूँ . - रे ड , इ ग न बोल रहा हूँ .	- నేను బో మన . - రె డ , నేను ఈ గ న .
मुझे के व ल चार पै रा श ू ट दि खे . बस .	నాకు నా లు గు పా రా చూ టలు మా తర మే కనిపి ంచా యి . అంతే .
हाँ .	ఇష ట మే .
हाँ . ए , मुझे भी एक दो गे ?	ఉంది . హేయ , నీ దగగర ఇం కో సి గ రె ట ఉ ందా ?
- डा ई आ गया . - वह रहा .	- డె వ సతుననా డు . - అది గో వచ చేశా డు .
प च ची स !	ఇ ర వె ఐ దు !
अरे , वह आ गया .	ఇది గో , మన వాడు వచచా డు .
तुमहें पता है कि तुम खुद को रो क नहीं सकते .	నువవు కా ద న లే వ ని నీకు తెలుసు .
पर वे यह नहीं मान ते हैं .	అలా ంటి దే మీ లేదు .
शा बा श .	సరే .
हाँ .	అవును .
सु पर भा त .	గు డ మార ని ంగ .
सु पर भा त ? 1 2 ब ज चु के हैं .	మార ని ంగా ? ఇపపుడు మ ధ యా హ నం వే ళ అయి ంది .
हाँ .	అవును .
पह ला इं जन बंद हो गया है .	ఇం జ న వ న పా డె ంది .
मैंने अभी तक इतना आगे के बारे में नहीं सो चा था .	నేను ఇంకా అంత ద ూ రం ఆలోచి ంచ లేదు .
ट ॉ मी , तुम देख ने आए .	టా మీ , నువవు చూడ టా నికి వచచా వు .
ऐसा लग रहा है मान ो कम ब खत विमान सी ध े नीचे ग िर रहा है .	విమా నం నే ల కూ లు తు నన టలు కనిపి సతోంది .
पर एक बात पता है ?	కానీ మీకు ఒక విషయం తెలుసా ?
- एक और मि शन पू रा कर ें . - हाँ .	- ఇం కో మి షన ని వి జ య వ ంత ంగా పూర తి చే యి . - అలాగే .
तुमहारा मि शन कया था ?	మీ మి షన ఏంటి ?
हाँ , बे शक तुम कुछ करो गे .	అవును , మీరు ఏదో ఒకటి సా ధి ంచ గల రు , సరే .
शायद कई ह त या एँ की हैं .	బహు శా చాలా మంది పరా ణ ాలు బ లె ఉంటా యి .
पर र न - अप के द ौ रा न ?	కానీ విమా నం న డు సతు ండ గా ఏంటి ?
या नहीं लौ टो गे . समझ े ?	లే ద ంటే నువవు ఏమీ చేయ లే వు . తెలుసా ?
शायद मुझे रो मा ं च चाहिए था .	బహు శా నాకు సా హ స ాలు చేయ ాలని అనిపి స తో ందే మో .
कया हुआ ?	ఏంటి ?
कृ पया , अपनी टि क ट दिखा इ ए .	మీ టి కె ట , ప లీ జ .
और कोई जि ं दा उ त रा ?	ఇం కె వర ెనా పరా ణ ాల తో బయట పడ డా రా ?
वह रहा 1 2 वा ं .	అది గో ట వల త ఎ యి ర ఫో ర స .
मि श ो तुमहारी गा इ ड है .	మి ష యూ మీ గె డ .
कृ पया , टि क ट ें दिखा इ ए .	టి కె ట స , ప లీ జ .
यह काफी जो खि म भ रा था .	అందు లో చాలా తీ వర మెన రి స కు ఉంటుంది .
हमारे पास 2 4 फो र ट थे .	మన వి ఇ ర వె నా లు గు విమా నా లు వెళ లా యి .
ये बच चे काफी उ ता व ले हैं .	ఇ దద రు గ స తీ సె ని కు లు ఇకకడ త యా ర వు తుననా రు .
- चलो चल ें . - ए , ट ै टी .	- వెళ దాం పద , మి తరు లా రా . - హేయ , టా టీ .
मुझे खे द है , बे टे .	సా రీ , బా బు .
कया वह तुमहारी बे टी है ?	ఆమె మీ అమమా యా ?
उन 3 5 में से जो ग री न लै ंड से आए थे .	గర ీ న ల యా ండ నుండి విమా నా లలో ము పప ె ఐ దు బ ృ ంద ాలు బయ లు దే రా యి .
अब तक .	ఇ పపటి వర కూ .
बा रह द ल . . .	ప నన ె ండు బ ృ ంద ాలు . . .
आप .	మీకు .
तुमहारा प ति कहाँ है ?	మీ భ ర త ఎకకడ ?
यह पा गल प न है . तुम पह िए पर स वार हो गे ?	అది పి చచి త నం . ఏంటి , నువవు విమా నం న డు సతు ండ గా మర మమ త తు చేసతా వా ?
और तुम सच में सबसे सु ंदर हो .	నువవు ఇంత అంద ంగా లే కపో యు ంటే నేను ఏ మె పో యే వాడి నో .
मैंने उन से कहा कि य ु द ध , य ु द ध होता है ,	యు దధ ం అంటే యు దధ మే అని ,
ख ै र , मैं बता द ूँ , तुम लड के	చూడ ండి , కు ర రా ళ లూ , మీరు మంచి పరతి ష ట తో వచచా రు ,
गया रह , 1 2 .	పద కొ ండు , ప నన ె ండు .
शायद मैं भी वही करता .	నేను కూడా అదే పని చేసి ఉండే వాడి నే మో .
और हि ट ल र के ठ ि का ने को उ डा द ेंगे .	దాని తో హి ట ల ర దా కకు నన స ొ రం గం మీద బా ం బు ల వర ష ం కు రి పి సతా ం .
कि सम त ख रा ब है कि इन लोगों के बी च फ ँ सी .	ఈ మ ను ష ు ల తో పా పం కష ట మే .
पहले मेरे साथ ना च ो .	అయితే మొద ట డా న సు కి తీసుకు వెళల ండి .
अभी .	ఇ పపుడ ే .
ठीक है .	సరే .
वि श वास नहीं होता है कि तुम दु निया के दूस रे छो र पर	కా ఫీ ఇంకా డ ో న ట స అ ంది ంచ డానికి
कौन ?	ఎవ రికి ?
अभी ?	ఇ పపు డా ?
सं भ ल कर , दोसत ों . डा ं सर आ गया .	జా గర తత , మి తరు లా రా . అద రగ ొ టట ే డా న సర ఇ టు గా వ సతుననా డు .
बे शक .	ఖ చచితంగా .
समझ े ?	అరథ మె ందా ?
कया तुम वह गा सकते हो ?	అది పా డ గల వా ?
जि तना हाथ से कर स को , उ तना ही क सो .	చే తి బ ల ంతో మా తర మే .
कल से ही ना ंद से पा नी पी रहा हूँ .	ని నన టి ను ంచి ప శ ు వు ల త ొ టట ె లో నీ ళ లు తా గు త ూ కాల కష ే పం చేసతుననా ను .
शायद अभी हम उसकी आ त मा पी रहे हैं .	బహు శా మనం అతను ప ండి ంచిన బ ంగా ళ ా దు ం ప ల తో చేసిన మ ద యం తా గు తు ండ చచు .
जाओ , जाओ , जाओ .	వెళల ండి , వెళల ండి , వెళల ండి .
हम घर जा रहे हैं .	మనం స వ దే శా నికి తిరిగి వెళ తుననా ం .
बे व कू फी का मतलब मौ त है .	పి చచి పని చేయ డం అంటే చా వు ని కొ ని తె చచు కో వ డ మే .
- तुम कब से सै निक रहे हो ? - य ु द ध के पहले से .	- మీరు సె ని కు డి గా ఎంత కాల ం ను ంచి పని చేసతుననా రు ? - ఈ యు దధ ం మొద లు కా వ డానికి ముందు నుండి .
बस दो विमान ब चे हैं , बक .	మన ముందు ఇంకా రెండు విమా నా లు మా తర మే ఉననా యి , బ క .
तुम किस द ल से हो ?	నువవు ఏ గర ూ ప వాడి వ ో మ ళ లీ చెబు తా వా ?
ए .	హేయ .
हाँ , शायद .	అవును , అదే అను కుంటా .
न मस ते .	గు డ మార ని ంగ .
और कौन ?	ఇంకా ఎవరు ననా రు ?
इस की कोई गा र ं टी नहीं है .	అంత ఆ శ పడ కు .
वह रु क गया .	అతను సె న యం లో ఉ ండి పోయా డు .
पर अब ऐसा लगता था कि वह अ र सा पहले की बात थी .	కానీ అది ఇపపుడు గ తం .
अ ग ली बार " मा सट र स ऑ फ दी ए यर " में	తరు వా యి భా గ ంలో
कोई सला ह ?	ఏ మెనా స ల హ ాలు ఇ సతా రా ?
तीन इं जन ?	మూ డు ఇం జ న ల తో న డ ప ాలా ?
या नी हमने आ ठ खो ए .	అ వి తీ సే సతే ఎ ని మి ది విమా నా లు కో ల పోయా ం .
कॉ फी और ड ो न ट पर ो स ने आई .	నువవు స గం పర ప ంచ ం దా టి వచచా వ ంటే నేను న మమ లే కపో తుననాను .
एक स फ ल रहा .	ఒక ల కష యా నని పూర తి చేశా డు .
जाओ , जाओ .	పో ని వ వ ండి , పో ని వ వ ండి .
बे शक .	నాకు తెలుసు .
लग भ ग .	దా దా పు అంతే .
बे शक नहीं .	ఖ చచితంగా చే యి ంచు కు ని ఉండ డు .
तो ?	మరి ఏంటి ?
मुझे माफ कर दो .	సా రీ .
मुझे माफ कर दो .	సా రీ .
कया ?	ఏంటి చెపప ాలి ?
वि श वास करो . वि श वास करो .	న మ ము .
