सि ल कॉ कस की एक बह न थी , लिए न , जो ए र ॉल के क जि न के करी ब थी .	సి ల కా కస కి లి యన అ నే చె ల లి ఉంది , ఆమె ఎ ర ర ొ ల క జి న కి స నని హి తంగా ఉండే ది .
इसका नाम क ला इ व सि ल कॉ कस है .	తన పేరు క లె వ సి ల కా కస .
तुम जानते हो कि ए र ॉल मै थ ि स	ఎ ర ర ొ ల మ యా థ ి స చాలా ఏ ళ ల
सो नहीं स की काम पर च ली गई	ని దర ప టట డం లేదు ఆ ఫీ సు కు వెళ లా ను
कभी उसे खुश नहीं रख ती थी .	అత డి ని ఎపపుడూ సంతో ష ంగా ఉ ంచ లేదు .
तुम मुझसे ही सब सी ख ते हो .	ననను చూ సి ఎలా ఆ డ ాలో నే రచ ు కో ండి .
आप खुद को श र मि ं दा कर रही हैं .	అన వ సర ంగా ప రు వు పో గొ టటి ంచు కుంటుననా వు .
उसने कहा , " बे व कू फ कमी नी . कभी नहीं सुन ती थी . "	" తను పి చచి ది . నా మాట లని ప టటి ంచు కు నే ది కాదు " అని అ నే వాడు .
रुको !	ఆ గు !
तुम उसके साथ थी .	తన కి అ ండ గా ని లి చా వు .
- ठीक है . - वही हे ज ले न क ॉल र है .	- సరే . - హ య ీ స లే న నుండి కాల చేసి ంది త నే .
द स घ ं टे हो चु के हैं .	సం ఘ ట న జరిగి ప ది గ ంట లె ంది .
मेरी ही तरह .	నా లా ంటి అమమా యే .
पर क ला इ व उससे दो क ला स आगे था , इसलिए वे दोसत नहीं थे .	కానీ క లె వ అతని క ననా రె ండ ే ళ లు పెదద , కాబటటి ఇ దద రూ మి తరు లు కా ద నన మాట .
हैलो ?	హ లో ?
हैलो ?	హ లో ?
हाँ , सर .	అవును , సర .
हैलो ?	హ లో ?
च ौ बी स साल , है न ?	ఇ ర వె నా లు గే ళళు , కదా ?
हाँ . जानते हो वह कहाँ है ?	అవును . ఎకకడ ో తెలుసా ?
कया ?	ఏంటి ?
कयों ? उसने ऐसा कयों किया ?	అతను ఎందు క లా చేశా డు ?
वह जि ं दा है .	తను బ తి కే ఉంది .
मैं इस में शा मिल नहीं हो सकती , समझ ी ? यह गो प नी य है .	నేను దాని లో ఎలా ద ూర గల ను ? అది గో ప య మెన ది .
यह सब उस कम ब खत इं सान के कार ण हो रहा है .	ఆ స ననా సి వల లే ఇ ద ంతా జరుగు తోంది .
इं त जार करो . बै क अप पहु ँच ने वाली है .	వే చి ఉండ ండి . బ ృ ంద ం వ సతోంది .
मैंने कहा घर में आ ग ल गी है !	ఇంటి కి మ ంట అ ంటు కు ంది అని చె ప తుననా !
- तो कया हुआ ? - डी ए स ल ें कर .	- అయితే ? - డి టె క టి వ సా ర జె ంట లె ం కర .
उ प - श ी र ष क अनु वाद क : म ून क लि ता	స బ టె టి ళ లను అ నువ ది ంచిన ది : రా ం పర సా ద
मुझे माफ कर दो , ठीक है ?	నేను కష మా ప ణ కో రు తుననా , సరేనా ?
- आपको कयों लगता है कि वह अब भी य हीं है ? - यह ग ं भी र मा म ला है .	- అతను ఇంకా ఇకకడ ే ఉననా డ ని మీ కె ందుకు అనిపి సతోంది ? - దానని తే లి గ గా తీ సి పా రే య కు .
मेरा मतलब , शायद यह ए र ॉल के फ लै ट में गया हो ? शायद यह ए डा ले इ ड को जान ता था ?	అతను ఎ ర ర ొ ల ఇంటి కి వెళ లు ంటా డా ? అతనికి అ డి లె డ ఏ మెనా తెలుసా ?
- रे फ ! - दो बा रा . सुनो , उससे दू र ह टो . वह फा उ ल था .	- రె ఫ రీ ! - మ ళ లీ . ప కక కు వచ చేయ . అది ఫ ౌ ల .
हाँ . उसने उसे गि रा दिया .	హా . అత డి ని పడ ే శా డు .
गु स सै ल . बे च ै न . पा गल . मेरा मतलब , जब चा हो , बी च में टो क कर रो क सकते हो .	కో పం . అ ర వడం . పి చచి గా పర వర తి ంచడం . మ ధయ లో ఊ రి కే ద ూ రే య డం .
कृ पया . अगर यह जरू री नहीं होता , तो मैं नहीं पूछ ती .	బ తి మ ాలు తుననా . ముఖ య మెన ది అయ యు ండ కపో తే నేను అ డి గి ఉండే దా న నే కాదు .
ए डा ले इ ड की ह त या से सं बं धि त जान का री है .	సి ల కా కస దగగర ఉండే అవ కా శం ఉంది .
तुम कया कह रही हो ? कि वह गवा ह है ?	మీ రే మ ంటుననా రు ? అతను సా కష ా ?
मेरा मतलब , इन म हि ला ओ ं में शा री रि क स मान ता एँ हैं .	అంటే , ఈ మ హి ళ లు భ ౌ తి క ంగా ఒక ే లా ఉననా రు .
यह बेहद अ जी ब ता री फ थी .	అబ బో , పొ గ డ త భ లే వి ంత గా ఉంది .
पर वह पै थ रि पो र ट वि व और उसकी टी म को गो प नी य तरी के से भे जी गई थी , है न ?	ఆ ప యా థ ాల జీ రి పో ర ట చాలా గో ప య మెన ది , దానని వి వ కి , తన బ ృ ందా నికి మా తర మే పం ప డం జరిగి ంది , కదా ?
कया . . . कयोंकि मेरी प तनी , वह एक पुलिस ऑ फि सर है और उस पर हम ला हुआ है .	ఎందుకంటే . . . నా భా ర య పోలీ స ఆ ఫీ సర , తన పె దా డి జరిగి ంది .
हैलो , कया तुम डॉ न हो ? डॉ न टे य ल र ?	హాయ , మీరు డా నా ? డా న ట ే ల ర ?
उसने ग ली चे पर प ें ट गि रा दिया था .	రగ గు మీద పె యి ంట పడ ే సి ంద ట .
दोनों पु रत गा ली बोल ती थी ं .	కానీ ఇకకడ ఇ దద రూ పో రచ ు గ ీ సు వాళ లే .
तो , कोई भी जिस का इस के साथ सं पर क रहा हो .	అత డి ని ఎవరు సం పర ది ంచి నా , అది మీకు తెలి సతే చెపప ండి .
मैं उ द ध ृ त करता हूँ , " इन अ सा धा र ण परि स थ ि ति यों को देख ते हुए . "	" పరి సథి తు లు అ సా ధా రణ మెన వి కాబటటి , " అని రా శా రు .
वर ना , क सम से , मैं पुलिस कम प ल ें ट स अ थ ॉ रि टी को शि का य त कर द ूँगी .	లేదా , నేను వె ంట నే పోలీ సు ఫి ర యా దు ల వి భా గా నికి కాల చేసి మీ పె ఫి ర యా దు చేసే సతాను .
टी ए ंड सी को लगा कि ह त या का यह मा म ला पहले से जा ँच कर रही टी म को स ौ ं पा जाए .	కార య చ రణ ల స మన వయ క మి టీ , ఈ హ త య ను కూడా ఇపపుడు వి చా రణ చే సతు నన బ ృ ందా నికి అ పప గి సతే మంచి దని భా వి ంచి ంది .
सच में ?	నిజంగా నా ?
उनहें तो व ै सा ही लगा .	తన కి అలా నే అనిపి ంచి ంది మరి .
कोई बात नहीं . कोई बात नहीं .	సర లే . మా కే ం పర వాల ేదు .
मेरी माँ .	మా అమమ .
तैयार हो ?	సి దధ మా ?
मैं व ै सी नहीं हूँ .	అలా జ రగ ని వ వ ను .
उसने कहा , " बे व कू फ कमी नी . कभी नहीं सुन ती थी . "	" తను పి చచి ది . నా మాట లని ప టటి ంచు కు నే ది కాదు . " అని అ నే వాడు .
" शान दार " सुन कर खुश ी हुई .	" ర ౌ డీ రా ణ ి " పేరు బాగా నే ఉంది లే .
उनकी आ वा ज ें एक जै सी हैं .	వాళల గొ ం తు కూడా ఒక ే లా ఉంది మరి .
- हे ज ले न क ॉल र ? - वह ग ुम नाम क ॉल जिस के बारे में . . .	- హ య ీ స లే న నుండి కాల చేసిన వయ క తా ? - అదే ఒక అ జ ఞ ా త కాల ర గురించి . . .
वह बिलकुल सही सला ह थी .	అది చాలా బాగు ంది .
च र च ऑ फ द रे ज रे क शन	మో కష ా నని పర సా ది ంచే చ రచ
कहीं और होने का सा कष य ?	ఏద ెనా ఆ లి బె ఉ ందా ?
" यो , मैं याद हूँ ?	" హాయ , నేను గుర తుననా నా ?
जी रो , डे ल टा , ब रा वो . छ ह मिन ट ों में पहु ँच ेंगे .	జీ రో , డె ల టా , బ రా వ ో . ఆ రు ని మి ష ాల లో .
मैं यहाँ अपने लिए नहीं आई हूँ . काम के सि ल सि ले में आई हूँ .	నేను నా పని కోసం రాల ేదు . ఆ ఫీ సు పని మీద వచచా .
मेरा नाम डी ए स जू न ल ें कर है .	నా పేరు డి టె క టి వ సా ర జె ంట జ ూ న లె ం కర .
तो , तुमहें यह जान का री कहाँ से मि ली ?	మరి నీకు ఈ సమా చా రం ఎ కకడి ది ?
तो हम फा इ ल बंद कर सकते हैं . मैं बस इतना ही अनु रो ध कर रही हूँ .	అ పపుడు మనం ఫ ె లు మూ సే య వచచు . నాకు కా వాల సింది అదే .
दो बा रा जो र डा ल रहा हूँ . दो फोन क ॉल . दो म हि ला एँ .	మ ళ లీ అదే అ భి పరా య ంతో పని చేశా వు . రెండు ఫోన కాల స . ఇ దద రు మ హి ళ లు .
मैं जू न ल ें कर को ढूँढ रहा हूँ .	జ ూ న లె ం కర అ నే పేరు నన వ వ కతి కోసం వచచా ను .
भगवान के लिए .	మీ కో ద ండ ం .
जी रो डे ल टा य ै ं की . घर के अंदर किसी पर हम ला हो रहा है .	జీ రో డె ల టా యా ం కీ . ఇ ంట లో దా డి జరుగు తోంది .
तो , तुमहारी इ चछ ा पूरी हुई .	నీ కో రిక నె ర వే రి ంది .
मेरे ब ॉ य फर ें ड ने उसे उस ी चा कू से कई बार घ ों पा जिस से मुझ पर हम ला किया .	ననను పొ డి చి న క త తి తో నే , ఆమె ని కూడా చాలా సా రలు పొ డి చా డు .
मेरे ब ॉ य फर ें ड ने उसे उस ी चा कू से कई बार घ ों पा जिस से मुझ पर हम ला किया .	ననను పొ డి చి న క త తి తో నే , ఆమె ని కూడా చాలా సా రలు పొ డి చా డు .
- किस बारे में ? - ए डा ले इ ड बर ौ ज की ह त या को लेकर .	- ఎందుకు ? - అ డి లె డ బ రో స హ త య గురించి .
ब गल में . चलो .	ప కక కు . కా ని వ వ ండి .
पुलिस को मा इ कल स सट री ट पर उ प दर व की सू च ना मि ली थी .	మె ఖ ె ల స సట రీ ట లో ఏదో గొ డ వ జరుగు తో ందని పోలీ సు లకు సమా చా రం అ ంది ంది .
उसे पता था कि वे दोनों क ॉल र अ लग थी ं और उसने . . .	కాల చేసి ంది ఒక ట ే మ హి ళ కా దని అతనికి ము ందే తెలుసు , కానీ అతను . . .
मैं बस जान का री इ क ट ठा करने की कोशिश कर रही हूँ .	నేను కే వల ం స హ కా రం ఆ శి సతుననాను అంతే .
यह वही है , क ला इ व सि ल कॉ कस .	ఇ తను , క లె వ సి ల కా కస .
- नहीं , सर . - " नहीं , सर . "	- లేదు , సర . - లే ద ట .
तुमहें पता है , तुम कार को से क सी तरी के से पार क करती हो ?	నువవు బ ండి ని క త తి లా పా ర క చేసతా వు , తెలుసా ?
मुझे लगा था कि तुम मु स लि म हो .	నువవు ము స లి మ అను కుననా .
- जे ? - बात यह है , कि हमें . . .	- జ ే ? - విషయం ఏ ంట ంటే , మాకు తెలి సింది . . .
मैं खुद को ह ल के में लेकर जिंदगी नहीं जी सकती .	నాకు జీవి తం లో అన నీ ఇ టట ే దొ రి కే య వు .
तुम 2 0 1 8 में एक - दूस रे को जानते थे .	మీ ఇ దద రికీ 2 0 1 8 నుండి పరి చ యం ఉ ందని తెలి సింది .
देखो , जू न को यह वि श वास है कि यह ए र ॉल मै थ ि स ,	ఈ జ ూ న కి , ఎ ర ర ొ ల మ యా థ ి స పె ఒక బ ల మెన అ భి పరా యం ఏ ర పడి పోయింది ,
सच क हूँ तो , जि म के बारे में सोच ो .	నిజంగా చె ప తుననా , జి మ గురించి ఓ సారి ఆలోచి ంచు .
तो ए र ॉल उसे जान ता था ?	కాబటటి ఎ ర ర ొ ల కి అతను తెలుసా ?
शा बा श .	కా ని వ వు .
जो बस अपना काम कर रही थी कयोंकि मुझे बस अपना गु स सा शा ंत करना था .	అది కూడా నేను పర శా ంత ంగా ఉ ందా మ నే త నని పం పి ంచే శా ను .
बाहर निक लो ! नीचे जाओ !	బయట కు ర ండి ! కి ంది కి వెళల ండి !
हाँ ?	హా ?
हाँ .	హా .
ब ॉ य फर ें ड , ए र ॉल मै थ ि स , 2 4 साल की . . .	ల వర , ఎ ర ర ొ ల మ యా థ ి స శి కష . . .
सही कहा .	అవును .
हाँ .	రా .
इसका नाम कया है ?	ఆమె పే రే ంటి ?
ए र ॉल का एक क जि न था , ज मी ल , जि से सि ल कॉ कस की बह न बेहद पसंद थी .	ఎ ర ర ొ ల కి జ మీ ల అ నే ఒక క జి న ఉండే వాడు , అతను సి ల కా కస చె ల లి మీద మన స సు పా రే సు కుననా డు .
वही मु ख य जा ँच करता है , मैं बस दिखा वे के लिए हूँ .	త నే ఈ దర యా ప తు కు ఇ న ఛ ా ర జీ , నేను కే వల ం బి ల డ ప కే ఇకకడ తి రుగు తుననా .
- क हो कि तुम मेरी बात समझ रही हो . - समझ गई .	- అరథ మె ందని చెపప ండి . - అరథ మె ంది .
कयों ? तुमहें इस में कयों दिल च स पी है ?	ఎందు క ంత ఆ స కతి చూ పు తుననా వు ?
अपना ड यू टी ल ॉ ग देखो ,	నీ డ యూ టీ లా గ ని వి శ లే షి సత ూ ,
जे कब . मेरा मतलब , तुम . . . तुम कि तने साल के हो ?	జ ే క బ . ఏం . . . ఏం చేసతుననా వు నువవు ?
सा रे यू नि ट . सा रे यू नि ट .	బ ృ ంద ాల న నీ వి న ండి .
हाँ . ठीक है . डॉ क टर को उसकी जा ँच कर नी होगी .	హా . సరే . తన కి డా క టర అవ సరం ఉంది .
आप ने उसे ढूँढ लिया ?	అత డు దొ రి కా డా ?
तुमहें कार ण पता है ?	ఎందు కో తెలుసా ?
तो मैं जयादा सोच रही हूँ .	అంటే నేను అ తి గా ఆలోచి సతుననా న ంటా వా !
ठीक है , अ ल वि दा .	సరే . బె - బె .
यह स प ष ट है .	అందు లో తే లి ంది .
वह सही था . मैं गल त थी .	అత నే గె లి చా డు . నేను ఓ డి పోయా ను .
धत . मुझे इससे न फ रत है .	అబ బా . నాకు అది అస స లు న చచ ట లేదు .
तो मुझे जरूर बता ना .	అది ముందు గా నా కే తెలియ ాలి .
के स न ं बर ढूँढ ो और इस सू ची में डा लो .	వాటి కి సం బం ధి ంచిన కే సు నం బ రు ను ప కక న రా సి ఇవ వ ండి .
- तो मैं इस में शा मिल नहीं हूँ गी . - चलो भी , क लो ई .	- మ ధయ లో ననను ద ూ రచ కు . - అబ బా , క లో యి .
नहीं , रुको !	ఓ య , ఆ గు !
सा मान य ? सा मान य . यहाँ कुछ भी सा मान य नहीं हुआ . . .	మా మూ లే నా ? మా మూ లే అ ట . ఇకకడ మా మూ లు గా ఉనన టటు నాకు అనిపి ంచడం లేదు . . .
मैं नहीं बता सकती . यह गो प नी य है .	అది నేను చెపప లేను . అది చాలా గో ప య మెన సమా చా రం .
क सम खा ओ .	పర మా ణం చేయ .
जू न , है थ र वे टा वर स में	జ ూ న , హా తర వే ట వర స కే సు విషయం లో
कभी - कभी , एक ऑ फि सर एक के स को वि कृ त न ज रि ए से देख सकता है .	ఒక కో సారి పోలీ సు ఆ ఫీ స రు , కే సు గురించి తన ద ె న ద ృ క ప థా నని ము ందే ఏ ర పరి చేసు కుంటా రు .
जिस से उसकी माँ , उसका भा ई , उसके दो अ ना थ बच चे मु क द मे के झ ं झ ट से बच गए .	ఇలా మనం ఆమె తల లి కి , అ నన కి , ఇంకా తన ఇ దద రు అ నా థ పిలల లకు వి చా రణ ద వా రా ఎ దు ర యయ ే బా ధ ను ద ూ రం చేయ వచచు .
मैं वा दा करता हूँ .	మా టి సతుననాను .
कि तनी दू र है ?	ఎంత సే పు పడు తుంది ?
समय दे ने के लिए आप दोनों का धनयवाद . . .	మీ ఇ దద రూ సమయం వె చచి ంచి ఇ కకడికి వచచి న ందుకు థ యా ంక యూ . . .
हम इस . . . हम इस सं भा व ना को न कार नहीं सकते .	మనం . . . మనం దానని తో సి పు చచ లే ం .
माफ करना . हैलो , माफ करना .	ఏ వ ండి . హ లో , ఏ వ ండి .
पुलिस इस की त ला श में है .	పోలీ సు లు అతని కోసం గ ాలి సతుననా రు .
पुलिस को बु ला ओ .	పోలీ సు ల కి కాల చేయ ండి .
यही है .	ఇ త నే .
अ ग सत 2 00 9 में .	ఆ గ సట 2 0 0 9 .
सब ठीक है .	మ రే ం పర వాల ేదు .
सर . आप जानते हैं कि मैं घ ट ना स थ ल पर सबसे पहले पहु ँ ची थी ?	సర , ఈ సం ఘ ట నా సథ లి కి మొద ట గా వచచి ంది నే నే .
मु ख र होना ?	న ొ క కి చెపప డ మా ?
कयों नहीं ?	ఎందుకు రాల ే రు ?
वह मी टि ंग .	మరి ఆ సమా వే శం .
जी रो डे ल टा य ै ं की . त ु र ंत फा यर मै न भे जो .	జీ రో డె ల టా యా ం కీ . అత య వ సర ంగా అ గ ని మా ప క సి బబ ంది కావాలి .
को डी न 3 0 ए म जी जू न ल ें कर	కో డీ న 3 0 మి ల లీ గ రా ము లు జ ూ న లె ం కర
चार न ए सं देश - डी सी आई चे म बर स मि स ड क ॉल - लि यो	4 కొతత మె సే జ లు - డి టె క టి వ చ ీ ఫ ఇ నస పె క టర చా ం బర స మి స డ కాల - లి యో
कौन ? पी डि त . लै ब के ख र चे की बात ही छोड ो .	ఎవరు ? ఈ మె హ తు ర ాలు . ల యా బ కి అ యయ ే ఖ రచ ు లు కూడా ఎ కకు వే కదా .
सर . क मा ंड ए ंड क ंट रो ल ने खुद हे ज ले न क ॉल र की सू च ना दी थी .	సర . సర . హ య ీ స లే న కాల ర గురించి మన కు క మా ండ అ ండ క ంట రో ల ఫ లా గ చేశా రు కాబటటి వచచి ంది .
स ौ पर ति श त वही है .	ఖ చచితంగా చె ప తుననా , అత నే .
क ला इ व सि ल कॉ कस का इस पु रा नी ह त या से कोई सं बं ध नहीं है .	ఎపపుడ ో జరిగి న ఈ హ త య కి , క లె వ సి ల కా కస కి సం బం ధ ం ఉ ందని సూ చి ంచే ఆ ధా రం ఏ దీ లేదు .
यह सबसे बु रा फै सला होगा .	అది చే సతే నా బ తు కు బ సట ా ండ అయి న టట ే .
शा बा श , बे टे .	కా ని వ వు . కా ని వ వు .
पर एक आ पा त का ली न फोन क ॉल आया था .	కానీ ఒక రు అత య వ సర కాల చేసి విషయం చెపపా రు కదా .
वे जि तने ऊँ चे हो ते हैं . . .	ఎంత పెదద వా రె తే . . .
उसकी जिंदगी के आ खि री प लों में जो सला ह तुमने उसे दी थी .	తన ఆ ఖ రి కష ణ ాల లో నువవు ఇ చచి న స ల హా ఉ ందే ,
तो , मैंने अपने लिए नहीं ढूँढ ा था . माँ के लिए ढूँढ ा था .	నేను వె తి కి ంది నా కోసం కాదు . అమమ కోసం .
ठीक है . तुम गल त थी .	సరే . నువవు పప పు లో కాల ే శా వు .
जी , सर .	అవును , సర .
- पक का ? - हाँ .	- అంతే అ ంటా వా ? - హా .
आज कोई डॉ क टर यहाँ काम पर है ?	ఇ వాళ అస లు డా క టర లు ఎవర ెనా పని చేసతుననా రా ?
रु कि ए , तो . . .	ఒకక ని మి ష ం , ఆమె . . .
बे शक नहीं .	లేదు గా .
- एक ल ं बी स जा का ट रहा है ? - धनयवाद .	- జె లు శి కష అను భ వి సతుననా డ ని మీకు తెలుసా ? - థ యా ంక స .
भ ि न न ल ह जे . भ ि न न स वर ध व निया ँ .	మాటలా డే శ ె లు లు వే రు . ఉ చచా రణ లు కూడా వే రు .
मुझे लगता है मुझे क ला इ व सि ल कॉ कस मिल गया है .	ఇకకడ క లె వ సి ల కా కస ఉనన టటు ననా డు .
और यह मेरा फोन न ं बर है .	ఇది నా ఫోన నం బర .
- किस के साथ ? - क ला इ व सि ल कॉ कस के साथ .	- ఎవ రి తో ? - క లె వ సి ల కా కస .
आओ , आई ने में देखो .	వచచి అ దద ంలో ఒక సారి చూ సు కో .
हम इस आदमी को ढूँढ रहे हैं .	మేము ఈ వయకతి జా డ ని కను గొ నే పని లో ఉననా ం .
- अंदर कोई है ? - मदद करो ! हम यहाँ हैं !	- లో ప ల ఎవర ెనా ఉననా రా ? - కా పా డ ండి ! కా పా డ ండి ! మేము ఉననా ం .
अगर वह क ॉल र म रि या डी सू जा थी ,	ఒక వే ళ ఆ కాల చేసి ంది మరి యా డి స ౌ జా నే అయితే ,
चलो इस बात को अब य हीं खतम कर ें .	ఈ విష యా నని ఇంత టి తో శా శ వ తంగా ము గి ం పు ప లు కు దాం .
- नहीं . - ग ली चे पर प ें ट .	- బా బో య . - రగ గు పె పె యి ంట పడ ే సి ందని .
हम सभी यह करते हैं .	అంద రికీ అంతే .
मुझे इसका काफी अनु भ व है . मैं त ु र ंत झ ू ठ पक ड सकती हूँ .	నాకు ఇ ద ంతా కొతత కాదు . ఎ దు టి వాళలు అబ దధ ం ఆ డు తు ంటే నేను సు లు వు గా కని పెటట ే య గల ను .
चा हो तो , मैं जा कर आ इस करी म ला सकती हूँ .	కా వాల ంటే ఐ స క రీ మ తె చచి సతా .
जानते हो . . .	ఓ విషయం చెపప నా . . .
ख ै र , वह गल त ऑ फि सर से उ ल झ ा .	అతను పె టటు కు ంది మా మూ లు పోలీ సు తో నా మరి !
- तुम मुझे अपना नाम बता सकती हो ? - म रि या .	- నీ పేరు చెపప గల వా ? - మరి యా .
और उसके स ह कर मी .	ఇంకా అతని త ొ టటి గ యా ంగ .
मुझे नहीं मि ली .	మా దగ గ రికి అది రాల ేదు .
पि छ ले म ंग ल वार की .	పోయి న మ ంగ ళ వా రం వచచి న కాల .
- वाह . - हाँ , देखा ?	- వా వ . - చూశా వా ఎంత బాగు ందో ?
तो , तुमने न ै शन ल डे टा बे स में गा डि यों के न ं बर ों की जो खो ज की थी ं , हमने उसकी सू ची बना ई है .	నే షన ల డే టా బ ే స లో మీరు వె తి కి న వా హ నా ల నం బర ల జా బి తా ఇది గో ండి .
- जिस के बारे में मैंने आपको बु ध वार को बताया था . - अरे , हाँ .	- బు ధ వా రం మి మమ లని కలి శా కదా , ఆమె . - సరే .
नहीं , मैंने उनहें ब ल ॉ क कर दिया है .	లేదు , నేను బ లా క చేసే శా .
उसने कहा कि वह इतना बे व कू फ है और . . .	ప నికి మ ాలి న వా డ ట , ఇంకా . . .
उसने कहा कि वह इतना बे व कू फ है और . . .	ప నికి మ ాలి న వా డ ట , ఇంకా . . .
म रि या के श री र पर घ ों प ने के दो पु रा ने नि शान थे .	మరి యా కి రెండు క త తి పో టలు పడ డా యి .
- लग भ ग ढ ा ई ला ख . - हाँ . वाह , लग भ ग ढ ा ई ला ख .	- సు మా రు గా రెండు నన ర ల కష ల మంది . - హా . వా వ . రెండు నన ర ల కష ల మంది .
- यह सा मान य पर कर िया है . - ठीक है .	- అది మా మూ లే లే . - సరే .
कोई बात नहीं , जान .	బాగా నే ఉననా .
हाँ .	అవును .
और वे . . .	ఇంకా వాళలు . . .
हाँ ?	అవును .
छ ह मिन ट दू र हैं . ज हाँ हो व हीं र हो .	ఆ రు ని మి ష ాల లో వ సతుననా రు . ఎకకడ ఉననా రో , అకకడ ే ఉండ ండి .
जाओ !	పద ండి !
चलो .	ఇ దు గో .
हाँ .	అవును .
हाँ .	అవును .
उसने रि पो र ट छ ु पा ए रख ी .	రి పో ర ట లో ఏ ము ందో ఎవ రికీ చెపప లేదు .
हाँ .	అవును .
हाँ , ऐसा कुछ नहीं जिस से स जा हो .	హా , కానీ ఏ కే సు లో న ూ అతను ద ో షి గా ని రూ పి ంచ బ డ లేదు .
हम इस के स पर ला ख ों ड ॉल र ख र च कर चु के हैं .	ఇ పపటి కే మనం మన బ డ జె ట ని మి ంచి పోయా ం , ఆ మి ంచి పో వడం కూడా వే లల లో .
माफ करना . माफ करना . माफ करना .	ఏ వ ండి . సా రీ . ఏ వ ండి .
पुलिस ! दर वा जा खो लो .	నేను పొ లీ సు ని ! త లు పు తె ర వ ండి .
स ें ट जो से फ स . दो ह जार से जयादा बच चे थे .	సె యి ంట జో సె ఫ స స కూ ల కి . అందు లో 2 , 0 0 0 మంది వి ద యా రథ ు లు ననా రు .
ठीक है . चलो , खेल जा री रख ो .	సరే . ఇక ఆట ఆ డ ండి .
मैंने उसकी च ो ट ें देख ी थी ं .	నే నే స వయ ంగా చూశా .
च ौ बी स बी ले क सट री ट में .	2 4 బీ లే క సట రీ ట .
इसे जानते हो ?	ఇ తన ె వర ో మీకు తెలుసా ?
है गर टी ने रात ों - रात उन दो क ॉल की फ ॉर ें सि क रि पो र ट म ँ गवा ई थी .	హె గర టీ , ఆ రెండు కాల స లో ని గొ ం తు లను చె క చేయ ాల సింది గా రాత రికి రాత రే ఫ ొ రె న సి క పర ీ కష చే యి ంచా డు .
अ लग - अ लग क ला स ों में थे .	అ దీ గా క , రె ండ ే ళ ల తే డా ఉంది ఇ దద రికీ .
हाँ ! यह बढिया है .	అంతే ! సూ పర .
कया गो ल है !	గో ల సూ పర గా వే శా !
चलो दो बा रा खेल ें .	మ ళ లీ ఆ డ దాం .
कया मैं तुमहें आ कर ा म क लग ती हूँ ?	ననను చూ సతే నీకు బాగా ఆ వే శ ంగా ఉనన టటు అనిపి స తో ందా ?
उसके साथ अस प ष ट कार ण ों से अन या य हुआ है .	ఏ వ ో తెలియ ని కా రణ ాల వ లల అతని పె అంద రూ అ మా ను ష ంగా పర వర తి ంచా రని .
पयार में दर द नहीं होना चाहिए	పరే మ వ లల బా ధ తపప దు
तुम य ु द ध हा र गई , ब ू - ह ू .	నువవు యు దధ ంలో ఓ డి పోయా వు , అయితే ఏంటి !
- कयों ? - कयोंकि वह नि य म ों का स खत पा ल न करता है .	- ఎందుకు ? - వాడు రూ ల స పి చచ ో డు .
कया आपको लगता है कि वे एक - दूस रे को जानते थे ?	వాళ లి దద రికీ పరి చ యం ఉ ంద ంటా రా ?
ऐसा बे त ु का कार ण कभी सुना नहीं था .	అ యయ బా బో య , మ రీ దా రు ణం .
एक नि ष ि द ध स ंग ठ न की स द स य ता .	ని ష ే ధి త సం సథ తర ఫ ు న నే రాల కు ప ాల పడు తు ంటా డు .
ब रा य . मैंने सुना कि तुमहारे स मु दा य में एक ह त या हुई है .	బ రె . మీ పరా ంత ంలో హ త య జరిగి న టటు ంది .
या इसे जानते हों .	సం పర ది ంచే పర యత నం చేసతుననా ం .
वे मेरे बे टे को ले गए .	వాళలు నా కొ డు కు ను నాకు ద ూ రం చేశా రు .
सब ठीक है .	మ రే ం పర వాల ేదు లే .
मुझे नहीं पता . मुझे बस नहीं पता .	తె లీ దు . నాకు తె లీ దు .
ए र ॉल पर न ए इ ल जा म थो प सकती हो . . .	నా ఎ ర ర ొ ల మీద ఇంకా ఏ వె నా బ నా యి ంచ ాలని చూ సతుననా రే మో . . .
क सम खा ती हूँ .	పర మా ణం చేసి చె ప తుననా .
भ ि न न म हि ला एँ .	ఇ దద రూ వే ర వే రు మ హి ళ లు .
फिर भी तुम इस मु द दे के चल ते और परे शा निया ँ ख डी करना चाहती हो .	నీ మొ ండి త నం వీ ట నని ంటి కీ అ డ డు పడు తుంది .
थोडा - बहुत ? थोडा - बहुत मतलब ?	ఒక ర క ంగా నా ? అంటే ?
यह आदमी जो मैं बता द ूँ , म ूल रू प से प श चि मी अ फ री की है , हाँ ?	అతను ప శ చి మ ఆ ఫ రి కా కి చె ంది న వాడు కదా ?
ए डा ले इ ड बर ौ ज के . . .	ఏద ెనా అను మా నా స పద ంగా కనిపి సతే . . .
पर ड ो रि स ने म ना कर दिया , इसलिए . . .	కానీ డ ో రి స అలా ంటి వాటి విషయం లో క ఠ ి న ంగా ఉండే ది , కాబటటి . . .
हमें पता चला कि इस आदमी , सि ल कॉ कस पर	ఈ సి ల కా కస అ నే వయకతి పె
मुझे एक मदद चाहिए .	నువవు నా కొ క సా యం చేసి పెటట ాలి .
समझ गई , ओ वर .	స ందే శం అ ంది ంది , ఓ వర .
