मु र गि यों का पि ं ज रा घर के ठीक पीछे है .	కో ళళ గ ూ డు ఇంటి వె ను క ఉంది .
जि मी लौ ट कर नहीं आए गा .	అది జి మ మీ ని తిరిగి తీసుకు రా దు .
आप ने देखा कि उसके फोन में कया था ?	తన ఫోన లో ఏ ము ందో చూశా రా ?
इसका कोई फा य दा ही नहीं .	అది ఏం పర వాల ేదు .
माफ करना .	ననను కషమి ంచు .
धत ! सा ला !	ఛ ! చెతత వె ధ వ !
जलदी करो .	త వర గా , త వర గా .
मैं तुमहें खतम कर डा ल ूँगा .	మి మమ లని చ ీ ల చు తాను .
सच बता ओ . एक मौ का मिल ता है .	నాకు నిజ ం చెపపు . ఒకక అవ కా శం ఇ సతుననాను .
बात पक की रही ?	ఒ పప ంద ం చేసు కు ందా మా ?
कहीं जा रहे हो ?	ఎ కకడి కె నా వెళ ు తుననా వా ?
टा य ल र अभी तक नहीं पहु ँ चा .	టె ల ర ఇంకా రాల ేదు .
कोई मेरी मदद करो !	ఎవర ెనా నాకు స హా యం చేయ ండి !
उनहें पि छ ले साल के जज खुद चु न ते हैं .	వారు గ త ఏ డా ది నయా య ని రణ ే తల చే త పర త యే క ంగా ఎ నను కో బ డ డా రు .
तुम व ैसे भी जी तने नहीं वाले थे .	నువవు ఎలా గ ూ గె ల వ లే వు .
मैं मर ना पसंद कर ूँगी .	దాని కంటే చని పో డానికి ఇష ట పడ తాను .
ऐ बी ने कहा कि उसने खेल को लेकर मन पक का नहीं किया .	అబ ీ తను ఆ డ ాలో వ దద ో ఖ చచితంగా లేదు .
अगर मेरे साथ चल ना चा हो तो , मुझे छो टा रा सता मा लू म है .	నాకు దగగర దా రి తెలుసు , నా తో రా వచచు .
और अ सत ब ल और रे स को र स .	అ వి అ శ వ శ ాల లు ఇంకా స వా రీ రి ం గు .
कया हुआ ?	ఏం జరిగి ంది ?
कॉ फी व ग ै रह कुछ लो गी . . .	కా ఫీ లేదా ఏద ెనా తీసుకు రా నా లేదా . . .
ब धा ई हो .	శ ు భా కా ం కష లు .
नहीं . हे भगवान .	ఊ హి ంచ లేదు .
भा ड में जाओ .	పో ండి రా .
धत .	ఛ .
तो , कया ?	అయితే , ఏంటి ?
रे ! वापस आओ .	రే ? రే ! అలా చేయ కు .
और स पर ल ॉ क एक न ं बर का कमी ना है .	స పర లా క ఒక పి చచి వాడు .
च ौ थी ब ॉल आई , मिल गया .	నా లు గో ది పె కి వచచి ంది , అ దీ ఉంది .
मैं सोच रहा था कि वे कया कुछ ख री द ेंगे .	వాళళు కొ నా లను కు నన వాటి గురించి ఆలోచి ంచడం నాకు కనిపి ంచి ంది .
हमेशा मुझसे बच ना ,	ఎపపుడూ ననను తపప ి ంచు కు నే ది ,
सु बह मिल ेंगे .	నినను ఉద యం కలు సతాను .
बिलकुल मजा क नहीं .	హా స యం కాదు .
अपने कम रे में .	తన గ ది లో .
खु ला है	తె రి చి ఉంది
वह आ जाएगा .	వ సతా డు .
बडी चा ला की से किया .	బాగా చేశా వు .
जि मी कभी लौ ट कर नहीं आ सकता .	ఏ దీ నా జి మ మీ ని ఎ పపటి కీ తిరిగి తీసుకు రాల ేదు .
धत ते री .	అమమ ో .
मैं चाहता हूँ तुम उसके करी ब जाओ .	నువవు ఆమె కు దగగర వ వు .
धत ते री .	అయ యో .
धत ते री !	అబ బా !
- घ ट िया . - हाँ .	- చెతత గా ఉంది . - అవును .
यहाँ पर .	ఇ టు వె పు ఇకకడ .
वह एक ही व ज ह से बडी स ड क पर गई .	ఆమె హె వే పె కి రా వ డానికి ఒక ే ఒక కా రణ ం అయి ఉంటుంది .
आ खि री ब ॉल आई , 3 4 .	చి వ రి బం తి పె కి వచచి ంది , 3 4 .
उससे दो स ती करो . जाओ .	అంటే , ఆమె తో బం ధ ం ఏ ర పర చు కో . వెళళ ు .
यह कया है ?	ఏ ంట ది ?
नहीं ! रुको ! यह कया ?	వదదు , వదదు , వదదు ! ఆ గ ండి ! ఏంటి ది ?
- त भी तो वह पक डी गई . - अब चल ते हैं .	- అది ఆమె ందుకు అ రె సట అయి ందో తెలు పు తుంది . - మనం వెళళ ి పో దాం .
- और हे दर ? - उसका कया ?	- మరి హే థ ర మాట ే ంటి ? - తన సం గ తి ఏంటి ?
तो तुम अपनी ब रा म ं च पर फ ें को गी ?	దా న రథ ం నువవు సట ే జీ పె న నీ బ రా ను వి సు రు తా వ ని అను కో వ ాలా ?
और तुम , अब जब सै रा मिल र को स मा ज से वा कर नी है तो ,	నువవు , సా రా మి లల ర తో బాగు ండు ,
यह कया , यार ?	ఏంటి ది ?
तुमहें पता है न कि तुम श र मि ंद गी की व ज ह हो ?	నువవు అస లె న సమ సయ వి , కదా ?
ए . मेरी बात सुनो .	హే . హే , హే . నేను చెపప ే ది వి ను .
कोई बात नहीं .	దాని గురించి ఆలోచి ంచ కు .
मैं तुमहारी मदद करने को तैयार हूँ .	నేను స హా యం చేయ గల ను .
जरूर .	తపప కుండా .
रु क ने वाली .	భ యం నినను ఆ పే దాని లా .
यह तो नि ल अपने घ ु ट नों पर बैठ ी है .	ని ల మో కా ళళ పె ఉంది .
जज जो भी हैं ,	నయా య ని రణ ే త లు ఎవర ెనా గా నీ ,
अरे ! यह आ र नी है , सबसे जो श ी ला आ र म डि लो .	ఆ హా ! వచ చే ది మ రె వర ో కాదు ఆ రని , అత య ంత ఉ త సా హ వ ంత మెన , పో రా డు తు నన అ ర మ డి లలో .
अगर तुमने इस खेल को रो क भी लिया ,	నువవు ఈ ఆట ఆ పే సి ,
कोई मदद कर सकती हूँ ?	ఏం కావాలి ?
अचछी बात है .	నిజ మే .
तो ,	అయితే ,
च म गा द ड ों से .	అతనికి గ బ బి ల ాలు అంటే భ యం .
मुझे यह सब नहीं करना .	నేను ఆ డ ను .
यह हुई न बात .	ఇది గో .
इसे हमेशा के लिए खतम कर भी लिया तो ,	మంచి చేసి నా కూడా ,
अस ली बच चे ,	అస లె న బర తి కు నన పిలల లు ,
हाँ .	గుర తుంది .
हाँ , वह तो है .	అవును .
भा ड में जाओ !	పో రా !
अरे , यार ?	ఏ య ?
अरे , यार .	ఏ య .
धत ते री .	ఛ .
धत ते री .	ఛ .
धत ते री .	ఛ .
